Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-19,12:00,Inverted-V,93,718.9,35.1,48.1,76.01,1.09,60.8,0.91,55.3,0.67
2025-06-19,12:15,Inverted-V,93,686.1,35.1,47.3,76.28,1.04,61.02,0.87,52.9,0.67
2025-06-19,12:30,Inverted-V,93,653.3,35.1,46.4,76.55,0.98,61.24,0.82,50.5,0.67
2025-06-19,12:45,Inverted-V,93,620.4,35.0,45.6,76.82,0.93,61.46,0.78,48.1,0.67
2025-06-19,13:00,Inverted-V,93,587.6,35.0,44.7,77.09,0.88,61.67,0.74,45.7,0.67
2025-06-19,13:15,Inverted-V,93,557.6,34.9,43.8,77.38,0.84,61.9,0.7,43.5,0.67
2025-06-19,13:30,Inverted-V,93,527.7,34.7,42.9,77.66,0.79,62.13,0.66,41.3,0.67
2025-06-19,13:45,Inverted-V,93,497.7,34.6,42.0,77.95,0.75,62.36,0.63,39.0,0.67
2025-06-19,14:00,Inverted-V,93,467.8,34.4,41.1,78.23,0.7,62.59,0.59,36.8,0.67
2025-06-19,14:15,Inverted-V,93,427.7,34.2,39.9,78.62,0.64,62.9,0.54,33.7,0.67
2025-06-19,14:30,Inverted-V,93,387.5,33.9,38.6,79.01,0.58,63.21,0.49,30.7,0.67
2025-06-19,14:45,Inverted-V,93,347.4,33.7,37.4,79.41,0.52,63.52,0.43,27.6,0.67
2025-06-19,15:00,Inverted-V,93,307.3,33.5,36.2,79.8,0.46,63.84,0.38,24.5,0.67
2025-06-19,15:15,Inverted-V,93,269.2,33.2,34.9,80.2,0.4,64.16,0.34,21.6,0.67
2025-06-19,15:30,Inverted-V,93,231.2,32.8,33.6,80.6,0.34,64.48,0.29,18.6,0.67
2025-06-19,15:45,Inverted-V,93,193.1,32.5,32.4,81.0,0.29,64.8,0.24,15.6,0.67
2025-06-19,16:00,Inverted-V,93,155.0,32.2,31.1,81.4,0.23,65.12,0.19,12.6,0.67
2025-06-19,16:15,Inverted-V,93,127.8,31.8,30.0,81.75,0.19,65.4,0.16,10.4,0.67
2025-06-19,16:30,Inverted-V,93,100.6,31.4,28.9,82.1,0.15,65.68,0.12,8.2,0.67
2025-06-19,16:45,Inverted-V,93,73.3,30.9,27.8,82.46,0.11,65.96,0.09,6.0,0.67
2025-06-19,17:00,Inverted-V,93,46.1,30.5,26.6,82.81,0.07,66.25,0.06,3.8,0.67
2025-06-19,17:15,Inverted-V,93,34.6,30.1,25.9,83.04,0.05,66.43,0.04,2.8,0.67
2025-06-19,17:30,Inverted-V,93,23.1,29.6,25.2,83.27,0.03,66.61,0.03,1.9,0.67
2025-06-19,17:45,Inverted-V,93,11.5,29.2,24.5,83.5,0.02,66.8,0.01,1.0,0.67
2025-06-20,05:00,Inverted-V,93,6.0,24.4,19.6,85.04,0.01,68.03,0.01,0.5,0.67
2025-06-20,05:15,Inverted-V,93,29.4,24.7,20.5,84.77,0.04,67.81,0.04,2.5,0.67
2025-06-20,05:30,Inverted-V,93,52.8,25.0,21.3,84.49,0.08,67.6,0.07,4.4,0.67
2025-06-20,05:45,Inverted-V,93,76.2,25.3,22.2,84.22,0.11,67.38,0.09,6.3,0.67
2025-06-20,06:00,Inverted-V,93,99.6,25.5,23.0,83.95,0.15,67.16,0.12,8.3,0.67
2025-06-20,06:15,Inverted-V,93,138.5,25.9,24.4,83.52,0.2,66.82,0.17,11.4,0.67
2025-06-20,06:30,Inverted-V,93,177.3,26.3,25.8,83.09,0.26,66.47,0.22,14.6,0.67
2025-06-20,06:45,Inverted-V,93,216.2,26.7,27.1,82.66,0.32,66.13,0.27,17.7,0.67
2025-06-20,07:00,Inverted-V,93,255.1,27.1,28.5,82.23,0.38,65.78,0.32,20.8,0.67
2025-06-20,07:15,Inverted-V,93,304.8,27.6,30.2,81.69,0.45,65.35,0.38,24.7,0.67
2025-06-20,07:30,Inverted-V,93,354.5,28.0,31.9,81.15,0.53,64.92,0.44,28.6,0.67
2025-06-20,07:45,Inverted-V,93,404.2,28.5,33.6,80.61,0.6,64.49,0.5,32.5,0.67
2025-06-20,08:00,Inverted-V,93,453.9,28.9,35.3,80.07,0.68,64.06,0.57,36.3,0.67
2025-06-20,08:15,Inverted-V,93,492.2,29.4,36.7,79.62,0.74,63.7,0.62,39.2,0.67
2025-06-20,08:30,Inverted-V,93,530.6,29.9,38.1,79.17,0.79,63.34,0.66,42.1,0.67
2025-06-20,08:45,Inverted-V,93,568.9,30.3,39.6,78.72,0.85,62.97,0.71,44.9,0.67
2025-06-20,09:00,Inverted-V,93,607.3,30.8,41.0,78.26,0.91,62.61,0.76,47.8,0.67
2025-06-20,09:15,Inverted-V,93,625.1,31.2,41.8,78.0,0.94,62.4,0.79,49.0,0.67
2025-06-20,09:30,Inverted-V,93,643.0,31.6,42.7,77.73,0.97,62.18,0.81,50.3,0.67
2025-06-20,09:45,Inverted-V,93,660.9,32.0,43.5,77.46,0.99,61.97,0.83,51.6,0.67
2025-06-20,10:00,Inverted-V,93,678.7,32.4,44.4,77.19,1.02,61.75,0.86,52.8,0.67
2025-06-20,10:15,Inverted-V,93,697.8,32.7,45.2,76.94,1.05,61.55,0.88,54.2,0.67
2025-06-20,10:30,Inverted-V,93,716.9,33.0,46.0,76.69,1.08,61.35,0.9,55.5,0.67
2025-06-20,10:45,Inverted-V,93,735.9,33.3,46.7,76.45,1.11,61.16,0.93,56.8,0.67
2025-06-20,11:00,Inverted-V,93,755.0,33.6,47.5,76.2,1.14,60.96,0.95,58.2,0.67
2025-06-20,11:15,Inverted-V,93,732.1,33.8,47.1,76.32,1.1,61.06,0.92,56.5,0.67
2025-06-20,11:30,Inverted-V,93,709.2,34.0,46.7,76.45,1.07,61.16,0.9,54.8,0.67
2025-06-20,11:45,Inverted-V,93,686.3,34.2,46.3,76.58,1.03,61.26,0.87,53.1,0.67
2025-06-20,12:00,Inverted-V,93,663.3,34.3,45.9,76.7,1.0,61.36,0.84,51.4,0.67
2025-06-20,12:15,Inverted-V,93,643.4,34.4,45.5,76.83,0.97,61.46,0.81,49.9,0.67
2025-06-20,12:30,Inverted-V,93,623.4,34.5,45.1,76.96,0.94,61.57,0.79,48.4,0.67
2025-06-20,12:45,Inverted-V,93,603.5,34.6,44.7,77.09,0.91,61.67,0.76,46.9,0.67
2025-06-20,13:00,Inverted-V,93,583.6,34.7,44.3,77.21,0.88,61.77,0.74,45.4,0.67
2025-06-20,13:15,Inverted-V,93,576.1,34.7,44.1,77.27,0.87,61.82,0.73,44.9,0.67
2025-06-20,13:30,Inverted-V,93,568.7,34.7,43.9,77.33,0.86,61.87,0.72,44.3,0.67
2025-06-20,13:45,Inverted-V,93,561.3,34.7,43.7,77.4,0.84,61.92,0.71,43.8,0.67
2025-06-20,14:00,Inverted-V,93,553.8,34.7,43.5,77.46,0.83,61.96,0.7,43.2,0.67
2025-06-20,14:15,Inverted-V,93,512.3,34.6,42.4,77.82,0.77,62.26,0.64,40.1,0.67
2025-06-20,14:30,Inverted-V,93,470.7,34.5,41.2,78.19,0.71,62.55,0.59,37.0,0.67
2025-06-20,14:45,Inverted-V,93,429.1,34.3,40.1,78.56,0.64,62.85,0.54,33.8,0.67
2025-06-20,15:00,Inverted-V,93,387.6,34.2,38.9,78.92,0.58,63.14,0.49,30.7,0.67
2025-06-20,15:15,Inverted-V,93,342.2,33.9,37.5,79.38,0.51,63.5,0.43,27.2,0.67
2025-06-20,15:30,Inverted-V,93,296.9,33.6,36.0,79.83,0.44,63.86,0.37,23.7,0.67
2025-06-20,15:45,Inverted-V,93,251.6,33.3,34.6,80.28,0.37,64.23,0.31,20.2,0.67
2025-06-20,16:00,Inverted-V,93,206.2,33.0,33.2,80.74,0.31,64.59,0.26,16.6,0.67
2025-06-20,16:15,Inverted-V,93,168.1,32.5,31.7,81.22,0.25,64.97,0.21,13.6,0.67
2025-06-20,16:30,Inverted-V,93,129.9,31.9,30.1,81.7,0.19,65.36,0.16,10.6,0.67
2025-06-20,16:45,Inverted-V,93,91.8,31.3,28.6,82.18,0.14,65.74,0.11,7.5,0.67
2025-06-20,17:00,Inverted-V,93,53.7,30.8,27.1,82.66,0.08,66.13,0.07,4.4,0.67
2025-06-20,17:15,Inverted-V,93,40.3,30.3,26.3,82.92,0.06,66.33,0.05,3.3,0.67
2025-06-20,17:30,Inverted-V,93,26.8,29.8,25.5,83.17,0.04,66.54,0.03,2.2,0.67
2025-06-20,17:45,Inverted-V,93,13.4,29.3,24.7,83.43,0.02,66.74,0.02,1.1,0.67
2025-06-21,05:00,Inverted-V,93,5.9,25.1,20.3,84.82,0.01,67.86,0.01,0.5,0.67
2025-06-21,05:15,Inverted-V,93,32.2,25.4,21.2,84.52,0.05,67.61,0.04,2.7,0.67
2025-06-21,05:30,Inverted-V,93,58.6,25.8,22.2,84.21,0.09,67.37,0.07,4.9,0.67
2025-06-21,05:45,Inverted-V,93,84.9,26.1,23.2,83.9,0.13,67.12,0.1,7.0,0.67
2025-06-21,06:00,Inverted-V,93,111.2,26.4,24.2,83.59,0.16,66.87,0.14,9.2,0.67
2025-06-21,06:15,Inverted-V,93,157.2,26.8,25.7,83.1,0.23,66.48,0.19,12.9,0.67
2025-06-21,06:30,Inverted-V,93,203.2,27.2,27.3,82.61,0.3,66.09,0.25,16.6,0.67
2025-06-21,06:45,Inverted-V,93,249.2,27.6,28.8,82.11,0.37,65.69,0.31,20.3,0.67
2025-06-21,07:00,Inverted-V,93,295.2,28.0,30.4,81.62,0.44,65.3,0.37,24.0,0.67
2025-06-21,07:15,Inverted-V,93,353.7,28.5,32.4,81.0,0.53,64.8,0.44,28.5,0.67
2025-06-21,07:30,Inverted-V,93,412.2,29.0,34.3,80.37,0.61,64.3,0.51,33.1,0.67
2025-06-21,07:45,Inverted-V,93,470.7,29.5,36.3,79.75,0.7,63.8,0.59,37.5,0.67
2025-06-21,08:00,Inverted-V,93,529.2,30.0,38.3,79.13,0.79,63.3,0.66,42.0,0.67
2025-06-21,08:15,Inverted-V,93,564.5,30.5,39.6,78.71,0.85,62.97,0.71,44.6,0.67
2025-06-21,08:30,Inverted-V,93,599.8,30.9,40.9,78.3,0.9,62.64,0.75,47.2,0.67
2025-06-21,08:45,Inverted-V,93,635.1,31.3,42.2,77.89,0.95,62.31,0.8,49.8,0.67
2025-06-21,09:00,Inverted-V,93,670.4,31.7,43.5,77.48,1.01,61.98,0.84,52.3,0.67
2025-06-21,09:15,Inverted-V,93,663.7,32.0,43.6,77.44,1.0,61.96,0.84,51.8,0.67
2025-06-21,09:30,Inverted-V,93,657.0,32.3,43.7,77.41,0.99,61.93,0.83,51.2,0.67
2025-06-21,09:45,Inverted-V,93,650.3,32.5,43.8,77.37,0.98,61.9,0.82,50.7,0.67
2025-06-21,10:00,Inverted-V,93,643.7,32.8,43.9,77.34,0.97,61.87,0.81,50.2,0.67
2025-06-21,10:15,Inverted-V,93,687.6,33.0,45.2,76.93,1.04,61.55,0.87,53.4,0.67
2025-06-21,10:30,Inverted-V,93,731.6,33.2,46.5,76.53,1.1,61.22,0.92,56.6,0.67
2025-06-21,10:45,Inverted-V,93,775.6,33.4,47.8,76.12,1.17,60.9,0.98,59.7,0.67
2025-06-21,11:00,Inverted-V,93,819.5,33.5,49.0,75.72,1.24,60.57,1.04,62.8,0.67
2025-06-21,11:15,Inverted-V,93,798.3,33.7,48.6,75.85,1.21,60.68,1.01,61.3,0.67
2025-06-21,11:30,Inverted-V,93,777.2,33.8,48.2,75.99,1.17,60.79,0.98,59.8,0.67
2025-06-21,11:45,Inverted-V,93,756.0,33.9,47.8,76.12,1.14,60.9,0.96,58.2,0.67
2025-06-21,12:00,Inverted-V,93,734.8,34.0,47.3,76.25,1.11,61.0,0.93,56.6,0.67
2025-06-21,12:15,Inverted-V,93,714.4,34.0,46.9,76.4,1.08,61.12,0.9,55.2,0.67
2025-06-21,12:30,Inverted-V,93,693.9,34.1,46.4,76.55,1.05,61.24,0.88,53.7,0.67
2025-06-21,12:45,Inverted-V,93,673.5,34.1,45.9,76.7,1.01,61.36,0.85,52.2,0.67
2025-06-21,13:00,Inverted-V,93,653.1,34.1,45.5,76.84,0.98,61.48,0.82,50.6,0.67
2025-06-21,13:15,Inverted-V,93,632.9,34.1,44.9,77.01,0.95,61.61,0.8,49.2,0.67
2025-06-21,13:30,Inverted-V,93,612.7,34.1,44.4,77.18,0.92,61.74,0.77,47.7,0.67
2025-06-21,13:45,Inverted-V,93,592.5,34.1,43.9,77.35,0.89,61.88,0.75,46.2,0.67
2025-06-21,14:00,Inverted-V,93,572.3,34.0,43.4,77.52,0.86,62.01,0.72,44.7,0.67
2025-06-21,14:15,Inverted-V,93,537.3,34.0,42.4,77.82,0.81,62.26,0.68,42.1,0.67
2025-06-21,14:30,Inverted-V,93,502.3,33.9,41.4,78.12,0.75,62.5,0.63,39.4,0.67
2025-06-21,14:45,Inverted-V,93,467.3,33.8,40.5,78.43,0.7,62.74,0.59,36.8,0.67
2025-06-21,15:00,Inverted-V,93,432.2,33.7,39.5,78.73,0.65,62.99,0.54,34.1,0.67
2025-06-21,15:15,Inverted-V,93,382.5,33.5,38.1,79.18,0.57,63.35,0.48,30.3,0.67
2025-06-21,15:30,Inverted-V,93,332.7,33.3,36.7,79.63,0.5,63.71,0.42,26.5,0.67
2025-06-21,15:45,Inverted-V,93,283.0,33.2,35.2,80.08,0.42,64.07,0.35,22.6,0.67
2025-06-21,16:00,Inverted-V,93,233.2,33.0,33.8,80.53,0.35,64.43,0.29,18.7,0.67
2025-06-21,16:15,Inverted-V,93,191.3,32.5,32.3,81.02,0.28,64.81,0.24,15.4,0.67
2025-06-21,16:30,Inverted-V,93,149.3,32.0,30.8,81.5,0.22,65.2,0.19,12.1,0.67
2025-06-21,16:45,Inverted-V,93,107.4,31.6,29.3,81.98,0.16,65.58,0.13,8.7,0.67
2025-06-21,17:00,Inverted-V,93,65.5,31.1,27.7,82.46,0.1,65.97,0.08,5.4,0.67
2025-06-21,17:15,Inverted-V,93,49.1,30.7,26.9,82.73,0.07,66.18,0.06,4.0,0.67
2025-06-21,17:30,Inverted-V,93,32.7,30.2,26.0,83.0,0.05,66.4,0.04,2.7,0.67
2025-06-21,17:45,Inverted-V,93,16.4,29.8,25.2,83.27,0.02,66.62,0.02,1.3,0.67
2025-06-22,05:00,Inverted-V,93,5.6,24.9,20.1,84.88,0.01,67.91,0.01,0.5,0.67
2025-06-22,05:15,Inverted-V,93,27.9,25.2,20.9,84.62,0.04,67.7,0.03,2.3,0.67
2025-06-22,05:30,Inverted-V,93,50.2,25.5,21.7,84.36,0.07,67.49,0.06,4.2,0.67
2025-06-22,05:45,Inverted-V,93,72.6,25.7,22.6,84.1,0.11,67.28,0.09,6.0,0.67
2025-06-22,06:00,Inverted-V,93,94.9,26.0,23.4,83.84,0.14,67.07,0.12,7.9,0.67
2025-06-22,06:15,Inverted-V,93,135.1,26.5,24.9,83.36,0.2,66.69,0.17,11.1,0.67
2025-06-22,06:30,Inverted-V,93,175.3,27.0,26.4,82.88,0.26,66.3,0.22,14.4,0.67
2025-06-22,06:45,Inverted-V,93,215.5,27.5,27.9,82.4,0.32,65.92,0.27,17.6,0.67
2025-06-22,07:00,Inverted-V,93,255.6,28.1,29.5,81.92,0.38,65.53,0.32,20.8,0.67
2025-06-22,07:15,Inverted-V,93,298.9,28.6,31.1,81.39,0.44,65.11,0.37,24.2,0.67
2025-06-22,07:30,Inverted-V,93,342.2,29.2,32.8,80.86,0.51,64.69,0.43,27.6,0.67
2025-06-22,07:45,Inverted-V,93,385.5,29.8,34.4,80.34,0.57,64.27,0.48,30.9,0.67
2025-06-22,08:00,Inverted-V,93,428.8,30.4,36.1,79.81,0.64,63.85,0.54,34.2,0.67
2025-06-22,08:15,Inverted-V,93,471.2,30.8,37.6,79.34,0.7,63.47,0.59,37.4,0.67
2025-06-22,08:30,Inverted-V,93,513.6,31.3,39.1,78.86,0.77,63.09,0.64,40.6,0.67
2025-06-22,08:45,Inverted-V,93,556.1,31.7,40.6,78.38,0.83,62.71,0.7,43.8,0.67
2025-06-22,09:00,Inverted-V,93,598.5,32.1,42.1,77.91,0.9,62.33,0.75,46.9,0.67
2025-06-22,09:15,Inverted-V,93,631.4,32.4,43.2,77.57,0.95,62.06,0.79,49.3,0.67
2025-06-22,09:30,Inverted-V,93,664.4,32.6,44.2,77.24,1.0,61.79,0.84,51.7,0.67
2025-06-22,09:45,Inverted-V,93,697.3,32.9,45.3,76.9,1.05,61.52,0.88,54.1,0.67
2025-06-22,10:00,Inverted-V,93,730.3,33.1,46.4,76.57,1.1,61.25,0.92,56.5,0.67
2025-06-22,10:15,Inverted-V,93,741.3,33.2,46.8,76.43,1.12,61.15,0.94,57.3,0.67
2025-06-22,10:30,Inverted-V,93,752.3,33.4,47.2,76.3,1.14,61.04,0.95,58.0,0.67
2025-06-22,10:45,Inverted-V,93,763.3,33.5,47.6,76.17,1.15,60.94,0.96,58.8,0.67
2025-06-22,11:00,Inverted-V,93,774.3,33.6,48.0,76.04,1.17,60.83,0.98,59.6,0.67
2025-06-22,11:15,Inverted-V,93,764.2,33.7,47.8,76.1,1.15,60.88,0.97,58.8,0.67
2025-06-22,11:30,Inverted-V,93,754.1,33.8,47.6,76.16,1.14,60.93,0.95,58.1,0.67
2025-06-22,11:45,Inverted-V,93,744.0,33.8,47.4,76.23,1.12,60.98,0.94,57.3,0.67
2025-06-22,12:00,Inverted-V,93,734.0,33.9,47.2,76.29,1.11,61.03,0.93,56.6,0.67
2025-06-22,12:15,Inverted-V,93,675.4,33.9,45.8,76.74,1.02,61.39,0.85,52.3,0.67
2025-06-22,12:30,Inverted-V,93,616.9,33.9,44.4,77.2,0.93,61.76,0.78,48.0,0.67
2025-06-22,12:45,Inverted-V,93,558.3,34.0,42.9,77.65,0.84,62.12,0.7,43.6,0.67
2025-06-22,13:00,Inverted-V,93,499.7,34.0,41.5,78.11,0.75,62.49,0.63,39.2,0.67
2025-06-22,13:15,Inverted-V,93,480.5,34.0,41.0,78.27,0.72,62.62,0.6,37.8,0.67
2025-06-22,13:30,Inverted-V,93,461.2,33.9,40.5,78.43,0.69,62.75,0.58,36.3,0.67
2025-06-22,13:45,Inverted-V,93,441.9,33.9,39.9,78.6,0.66,62.88,0.55,34.9,0.67
2025-06-22,14:00,Inverted-V,93,422.7,33.9,39.4,78.76,0.63,63.01,0.53,33.4,0.67
2025-06-22,14:15,Inverted-V,93,374.6,33.7,38.1,79.19,0.56,63.35,0.47,29.7,0.67
2025-06-22,14:30,Inverted-V,93,326.5,33.6,36.7,79.61,0.49,63.69,0.41,26.0,0.67
2025-06-22,14:45,Inverted-V,93,278.5,33.4,35.4,80.04,0.42,64.03,0.35,22.3,0.67
2025-06-22,15:00,Inverted-V,93,230.4,33.3,34.0,80.47,0.34,64.37,0.29,18.5,0.67
2025-06-22,15:15,Inverted-V,93,213.6,33.0,33.4,80.68,0.32,64.55,0.27,17.2,0.67
2025-06-22,15:30,Inverted-V,93,196.7,32.8,32.7,80.9,0.29,64.72,0.25,15.9,0.67
2025-06-22,15:45,Inverted-V,93,179.9,32.5,32.0,81.12,0.27,64.89,0.22,14.5,0.67
2025-06-22,16:00,Inverted-V,93,163.1,32.2,31.3,81.33,0.24,65.07,0.2,13.2,0.67
2025-06-22,16:15,Inverted-V,93,130.5,31.8,30.0,81.74,0.19,65.39,0.16,10.6,0.67
2025-06-22,16:30,Inverted-V,93,98.0,31.3,28.8,82.14,0.15,65.71,0.12,8.0,0.67
2025-06-22,16:45,Inverted-V,93,65.4,30.9,27.5,82.54,0.1,66.03,0.08,5.4,0.67
2025-06-22,17:00,Inverted-V,93,32.9,30.4,26.2,82.94,0.05,66.35,0.04,2.7,0.67
2025-06-22,17:15,Inverted-V,93,24.6,30.0,25.6,83.13,0.04,66.5,0.03,2.0,0.67
2025-06-22,17:30,Inverted-V,93,16.4,29.6,25.1,83.31,0.02,66.65,0.02,1.4,0.67
2025-06-22,17:45,Inverted-V,93,8.2,29.3,24.5,83.49,0.01,66.8,0.01,0.7,0.67
2025-06-23,05:15,Inverted-V,93,23.6,25.6,21.2,84.53,0.03,67.62,0.03,2.0,0.67
2025-06-23,05:30,Inverted-V,93,43.4,25.9,22.0,84.28,0.06,67.42,0.05,3.6,0.67
2025-06-23,05:45,Inverted-V,93,63.3,26.2,22.8,84.02,0.09,67.22,0.08,5.2,0.67
2025-06-23,06:00,Inverted-V,93,83.2,26.5,23.6,83.77,0.12,67.02,0.1,6.9,0.67
2025-06-23,06:15,Inverted-V,93,112.9,27.0,24.8,83.4,0.17,66.72,0.14,9.3,0.67
2025-06-23,06:30,Inverted-V,93,142.5,27.4,26.0,83.02,0.21,66.42,0.18,11.7,0.67
2025-06-23,06:45,Inverted-V,93,172.2,27.8,27.2,82.65,0.25,66.12,0.21,14.1,0.67
2025-06-23,07:00,Inverted-V,93,201.9,28.3,28.3,82.27,0.3,65.82,0.25,16.5,0.67
2025-06-23,07:15,Inverted-V,93,233.6,28.8,29.7,81.85,0.35,65.48,0.29,19.0,0.67
2025-06-23,07:30,Inverted-V,93,265.4,29.4,31.0,81.43,0.39,65.14,0.33,21.5,0.67
2025-06-23,07:45,Inverted-V,93,297.1,29.9,32.3,81.01,0.44,64.81,0.37,24.0,0.67
2025-06-23,08:00,Inverted-V,93,328.8,30.4,33.7,80.59,0.49,64.47,0.41,26.4,0.67
2025-06-23,08:15,Inverted-V,93,364.5,30.9,35.0,80.16,0.54,64.13,0.46,29.2,0.67
2025-06-23,08:30,Inverted-V,93,400.1,31.3,36.3,79.74,0.6,63.79,0.5,31.9,0.67
2025-06-23,08:45,Inverted-V,93,435.8,31.8,37.7,79.31,0.65,63.45,0.55,34.6,0.67
2025-06-23,09:00,Inverted-V,93,471.5,32.2,39.0,78.89,0.71,63.11,0.59,37.3,0.67
2025-06-23,09:15,Inverted-V,93,498.9,32.6,40.0,78.57,0.75,62.85,0.63,39.3,0.67
2025-06-23,09:30,Inverted-V,93,526.2,32.9,41.1,78.24,0.79,62.6,0.66,41.4,0.67
2025-06-23,09:45,Inverted-V,93,553.6,33.2,42.1,77.92,0.83,62.34,0.7,43.4,0.67
2025-06-23,10:00,Inverted-V,93,581.0,33.6,43.1,77.6,0.87,62.08,0.73,45.4,0.67
2025-06-23,10:15,Inverted-V,93,582.7,33.8,43.4,77.5,0.88,62.0,0.73,45.5,0.67
2025-06-23,10:30,Inverted-V,93,584.3,34.1,43.7,77.4,0.88,61.92,0.74,45.6,0.67
2025-06-23,10:45,Inverted-V,93,586.0,34.4,44.0,77.3,0.88,61.84,0.74,45.6,0.67
2025-06-23,11:00,Inverted-V,93,587.7,34.7,44.4,77.2,0.88,61.76,0.74,45.7,0.67
2025-06-23,11:15,Inverted-V,93,607.6,34.8,45.0,77.0,0.91,61.6,0.77,47.2,0.67
2025-06-23,11:30,Inverted-V,93,627.5,34.9,45.6,76.79,0.95,61.44,0.79,48.6,0.67
2025-06-23,11:45,Inverted-V,93,647.4,35.1,46.3,76.59,0.98,61.27,0.82,50.1,0.67
2025-06-23,12:00,Inverted-V,93,667.3,35.2,46.9,76.39,1.01,61.11,0.84,51.5,0.67
2025-06-23,12:15,Inverted-V,93,619.5,35.2,45.7,76.77,0.93,61.41,0.78,48.0,0.67
2025-06-23,12:30,Inverted-V,93,571.8,35.2,44.5,77.14,0.86,61.71,0.72,44.5,0.67
2025-06-23,12:45,Inverted-V,93,524.0,35.2,43.3,77.52,0.79,62.02,0.66,40.9,0.67
2025-06-23,13:00,Inverted-V,93,476.2,35.2,42.2,77.9,0.71,62.32,0.6,37.3,0.67
2025-06-23,13:15,Inverted-V,93,438.8,35.1,41.1,78.23,0.66,62.59,0.55,34.5,0.67
2025-06-23,13:30,Inverted-V,93,401.4,35.0,40.0,78.57,0.6,62.86,0.5,31.7,0.67
2025-06-23,13:45,Inverted-V,93,364.0,34.9,39.0,78.91,0.54,63.13,0.46,28.8,0.67
2025-06-23,14:00,Inverted-V,93,326.6,34.7,37.9,79.24,0.49,63.4,0.41,25.9,0.67
2025-06-23,14:15,Inverted-V,93,308.5,34.4,37.1,79.48,0.46,63.58,0.39,24.5,0.67
2025-06-23,14:30,Inverted-V,93,290.3,34.1,36.4,79.72,0.43,63.77,0.36,23.1,0.67
2025-06-23,14:45,Inverted-V,93,272.2,33.9,35.7,79.95,0.41,63.96,0.34,21.7,0.67
2025-06-23,15:00,Inverted-V,93,254.0,33.6,34.9,80.19,0.38,64.15,0.32,20.3,0.67
2025-06-23,15:15,Inverted-V,93,232.0,33.2,34.0,80.47,0.35,64.38,0.29,18.6,0.67
2025-06-23,15:30,Inverted-V,93,210.0,32.9,33.1,80.75,0.31,64.6,0.26,16.9,0.67
2025-06-23,15:45,Inverted-V,93,187.9,32.6,32.3,81.03,0.28,64.83,0.23,15.2,0.67
2025-06-23,16:00,Inverted-V,93,165.9,32.2,31.4,81.31,0.25,65.05,0.21,13.4,0.67
2025-06-23,16:15,Inverted-V,93,134.1,31.8,30.1,81.71,0.2,65.37,0.17,10.9,0.67
2025-06-23,16:30,Inverted-V,93,102.4,31.3,28.9,82.11,0.15,65.68,0.13,8.3,0.67
2025-06-23,16:45,Inverted-V,93,70.6,30.8,27.6,82.5,0.1,66.0,0.09,5.8,0.67
2025-06-23,17:00,Inverted-V,93,38.8,30.4,26.4,82.9,0.06,66.32,0.05,3.2,0.67
2025-06-23,17:15,Inverted-V,93,29.1,29.9,25.6,83.12,0.04,66.5,0.04,2.4,0.67
2025-06-23,17:30,Inverted-V,93,19.4,29.4,24.9,83.35,0.03,66.68,0.02,1.6,0.67
2025-06-23,17:45,Inverted-V,93,9.7,29.0,24.2,83.57,0.01,66.86,0.01,0.8,0.67
2025-06-24,05:15,Inverted-V,93,22.4,25.8,21.3,84.48,0.03,67.59,0.03,1.9,0.67
2025-06-24,05:30,Inverted-V,93,40.6,26.2,22.2,84.22,0.06,67.38,0.05,3.4,0.67
2025-06-24,05:45,Inverted-V,93,58.9,26.5,23.0,83.96,0.09,67.17,0.07,4.9,0.67
2025-06-24,06:00,Inverted-V,93,77.1,26.9,23.8,83.7,0.11,66.96,0.1,6.4,0.67
2025-06-24,06:15,Inverted-V,93,111.4,27.5,25.3,83.23,0.16,66.59,0.14,9.2,0.67
2025-06-24,06:30,Inverted-V,93,145.7,28.1,26.8,82.77,0.22,66.21,0.18,11.9,0.67
2025-06-24,06:45,Inverted-V,93,180.0,28.8,28.3,82.3,0.27,65.84,0.22,14.7,0.67
2025-06-24,07:00,Inverted-V,93,214.4,29.4,29.7,81.83,0.32,65.46,0.27,17.4,0.67
2025-06-24,07:15,Inverted-V,93,257.7,29.9,31.4,81.3,0.38,65.04,0.32,20.9,0.67
2025-06-24,07:30,Inverted-V,93,301.0,30.5,33.0,80.78,0.45,64.63,0.38,24.2,0.67
2025-06-24,07:45,Inverted-V,93,344.3,31.1,34.7,80.26,0.51,64.21,0.43,27.6,0.67
2025-06-24,08:00,Inverted-V,93,387.6,31.6,36.3,79.74,0.58,63.79,0.48,30.9,0.67
2025-06-24,08:15,Inverted-V,93,411.8,32.1,37.4,79.41,0.62,63.53,0.52,32.7,0.67
2025-06-24,08:30,Inverted-V,93,436.0,32.5,38.4,79.09,0.65,63.27,0.55,34.6,0.67
2025-06-24,08:45,Inverted-V,93,460.1,32.9,39.4,78.77,0.69,63.01,0.58,36.4,0.67
2025-06-24,09:00,Inverted-V,93,484.3,33.3,40.4,78.44,0.73,62.75,0.61,38.1,0.67
2025-06-24,09:15,Inverted-V,93,532.5,33.6,42.0,77.96,0.8,62.37,0.67,41.7,0.67
