Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-09,13:30,Inverted-V,77,716.5,33.0,48.9,75.77,1.08,60.61,0.91,55.0,0.67
2025-06-09,13:45,Inverted-V,77,693.4,32.9,48.3,75.96,1.05,60.77,0.88,53.3,0.67
2025-06-09,14:00,Inverted-V,77,670.2,32.9,47.6,76.16,1.01,60.93,0.85,51.6,0.67
2025-06-09,14:15,Inverted-V,77,626.7,32.8,46.5,76.54,0.94,61.23,0.79,48.4,0.67
2025-06-09,14:30,Inverted-V,77,583.2,32.7,45.3,76.91,0.88,61.53,0.74,45.3,0.67
2025-06-09,14:45,Inverted-V,77,539.6,32.6,44.1,77.29,0.81,61.83,0.68,42.0,0.67
2025-06-09,15:00,Inverted-V,77,496.1,32.5,42.9,77.67,0.75,62.13,0.62,38.8,0.67
2025-06-09,15:15,Inverted-V,77,438.7,32.3,41.3,78.18,0.66,62.54,0.55,34.5,0.67
2025-06-09,15:30,Inverted-V,77,381.2,32.1,39.7,78.69,0.57,62.95,0.48,30.1,0.67
2025-06-09,15:45,Inverted-V,77,323.8,31.9,38.0,79.2,0.48,63.36,0.41,25.7,0.67
2025-06-09,16:00,Inverted-V,77,266.3,31.8,36.4,79.71,0.4,63.77,0.33,21.2,0.67
2025-06-09,16:15,Inverted-V,77,216.6,31.5,34.9,80.2,0.32,64.16,0.27,17.4,0.67
2025-06-09,16:30,Inverted-V,77,167.0,31.2,33.3,80.69,0.25,64.55,0.21,13.4,0.67
2025-06-09,16:45,Inverted-V,77,117.3,30.9,31.8,81.18,0.17,64.94,0.15,9.5,0.67
2025-06-09,17:00,Inverted-V,77,67.6,30.6,30.2,81.67,0.1,65.33,0.08,5.5,0.67
2025-06-09,17:15,Inverted-V,77,50.7,30.2,29.5,81.9,0.08,65.52,0.06,4.1,0.67
2025-06-09,17:30,Inverted-V,77,33.8,29.9,28.8,82.13,0.05,65.7,0.04,2.8,0.67
2025-06-09,17:45,Inverted-V,77,16.9,29.6,28.1,82.36,0.03,65.89,0.02,1.4,0.67
2025-06-10,04:45,Inverted-V,77,5.3,25.5,23.6,83.76,0.01,67.0,0.01,0.4,0.67
2025-06-10,05:00,Inverted-V,77,7.1,25.5,23.7,83.74,0.01,66.99,0.01,0.6,0.67
2025-06-10,05:15,Inverted-V,77,34.0,25.8,24.7,83.44,0.05,66.75,0.04,2.8,0.67
2025-06-10,05:30,Inverted-V,77,60.8,26.1,25.6,83.14,0.09,66.51,0.08,5.0,0.67
2025-06-10,05:45,Inverted-V,77,87.6,26.4,26.6,82.83,0.13,66.27,0.11,7.2,0.67
2025-06-10,06:00,Inverted-V,77,114.5,26.6,27.5,82.53,0.17,66.03,0.14,9.4,0.67
2025-06-10,06:15,Inverted-V,77,154.7,27.1,28.9,82.08,0.23,65.67,0.19,12.6,0.67
2025-06-10,06:30,Inverted-V,77,194.9,27.5,30.3,81.63,0.29,65.31,0.24,15.8,0.67
2025-06-10,06:45,Inverted-V,77,235.2,27.9,31.8,81.19,0.35,64.95,0.29,19.0,0.67
2025-06-10,07:00,Inverted-V,77,275.4,28.3,33.2,80.74,0.41,64.59,0.34,22.2,0.67
2025-06-10,07:15,Inverted-V,77,326.0,28.9,35.0,80.15,0.49,64.12,0.41,26.1,0.67
2025-06-10,07:30,Inverted-V,77,376.6,29.5,36.9,79.57,0.56,63.66,0.47,30.0,0.67
2025-06-10,07:45,Inverted-V,77,427.2,30.0,38.7,78.99,0.64,63.19,0.54,33.8,0.67
2025-06-10,08:00,Inverted-V,77,477.8,30.6,40.5,78.41,0.72,62.72,0.6,37.6,0.67
2025-06-10,08:15,Inverted-V,77,515.0,31.1,42.0,77.96,0.77,62.36,0.65,40.4,0.67
2025-06-10,08:30,Inverted-V,77,552.2,31.6,43.4,77.51,0.83,62.01,0.7,43.1,0.67
2025-06-10,08:45,Inverted-V,77,589.3,32.1,44.8,77.06,0.89,61.65,0.74,45.8,0.67
2025-06-10,09:00,Inverted-V,77,626.5,32.6,46.2,76.61,0.94,61.29,0.79,48.5,0.67
2025-06-10,09:15,Inverted-V,77,641.1,33.0,47.0,76.36,0.97,61.08,0.81,49.5,0.67
2025-06-10,09:30,Inverted-V,77,655.7,33.4,47.8,76.1,0.99,60.88,0.83,50.5,0.67
2025-06-10,09:45,Inverted-V,77,670.4,33.9,48.6,75.85,1.01,60.68,0.85,51.5,0.67
2025-06-10,10:00,Inverted-V,77,685.0,34.3,49.4,75.6,1.04,60.48,0.87,52.5,0.67
2025-06-10,10:15,Inverted-V,77,720.6,34.6,50.6,75.21,1.09,60.17,0.91,55.0,0.67
2025-06-10,10:30,Inverted-V,77,756.1,34.9,51.8,74.83,1.15,59.87,0.96,57.5,0.67
2025-06-10,10:45,Inverted-V,77,791.6,35.2,53.0,74.45,1.2,59.56,1.01,59.9,0.67
2025-06-10,11:00,Inverted-V,77,827.2,35.6,54.2,74.07,1.26,59.26,1.05,62.4,0.67
2025-06-10,11:15,Inverted-V,77,814.4,35.7,54.1,74.12,1.24,59.3,1.04,61.4,0.67
2025-06-10,11:30,Inverted-V,77,801.6,35.9,53.9,74.17,1.22,59.34,1.02,60.5,0.67
2025-06-10,11:45,Inverted-V,77,788.8,36.0,53.7,74.23,1.2,59.38,1.0,59.6,0.67
2025-06-10,12:00,Inverted-V,77,776.0,36.2,53.6,74.28,1.18,59.42,0.99,58.6,0.67
2025-06-10,12:15,Inverted-V,77,753.5,36.1,53.0,74.48,1.14,59.58,0.96,57.1,0.67
2025-06-10,12:30,Inverted-V,77,731.1,36.0,52.3,74.68,1.11,59.74,0.93,55.5,0.67
2025-06-10,12:45,Inverted-V,77,708.6,36.0,51.7,74.87,1.07,59.9,0.9,53.9,0.67
2025-06-10,13:00,Inverted-V,77,686.1,35.9,51.1,75.07,1.04,60.06,0.87,52.3,0.67
2025-06-10,13:15,Inverted-V,77,627.7,35.6,49.3,75.63,0.95,60.5,0.79,48.1,0.67
2025-06-10,13:30,Inverted-V,77,569.3,35.3,47.5,76.19,0.86,60.95,0.72,43.9,0.67
2025-06-10,13:45,Inverted-V,77,510.9,35.0,45.8,76.75,0.77,61.4,0.64,39.6,0.67
2025-06-10,14:00,Inverted-V,77,452.5,34.7,44.0,77.3,0.68,61.84,0.57,35.3,0.67
2025-06-10,14:15,Inverted-V,77,406.8,34.4,42.6,77.76,0.61,62.2,0.51,31.8,0.67
2025-06-10,14:30,Inverted-V,77,361.1,34.1,41.2,78.21,0.54,62.57,0.45,28.4,0.67
2025-06-10,14:45,Inverted-V,77,315.4,33.9,39.7,78.66,0.47,62.93,0.4,24.9,0.67
2025-06-10,15:00,Inverted-V,77,269.8,33.6,38.3,79.11,0.4,63.29,0.34,21.4,0.67
2025-06-10,15:15,Inverted-V,77,239.1,33.3,37.3,79.43,0.36,63.55,0.3,19.0,0.67
2025-06-10,15:30,Inverted-V,77,208.4,33.1,36.3,79.76,0.31,63.81,0.26,16.6,0.67
2025-06-10,15:45,Inverted-V,77,177.8,32.8,35.2,80.08,0.27,64.07,0.22,14.2,0.67
2025-06-10,16:00,Inverted-V,77,147.1,32.5,34.2,80.41,0.22,64.33,0.18,11.8,0.67
2025-06-10,16:15,Inverted-V,77,116.6,32.1,33.0,80.78,0.17,64.62,0.15,9.4,0.67
2025-06-10,16:30,Inverted-V,77,86.1,31.7,31.9,81.15,0.13,64.92,0.11,7.0,0.67
2025-06-10,16:45,Inverted-V,77,55.6,31.3,30.7,81.52,0.08,65.22,0.07,4.5,0.67
2025-06-10,17:00,Inverted-V,77,25.1,30.9,29.5,81.89,0.04,65.51,0.03,2.0,0.67
2025-06-10,17:15,Inverted-V,77,18.8,30.5,29.0,82.07,0.03,65.65,0.02,1.5,0.67
2025-06-10,17:30,Inverted-V,77,12.6,30.1,28.4,82.24,0.02,65.79,0.02,1.0,0.67
2025-06-10,17:45,Inverted-V,77,6.3,29.7,27.9,82.42,0.01,65.93,0.01,0.5,0.67
2025-06-11,05:15,Inverted-V,77,23.6,25.7,24.3,83.56,0.03,66.84,0.03,2.0,0.67
2025-06-11,05:30,Inverted-V,77,43.5,25.8,24.9,83.36,0.06,66.69,0.05,3.6,0.67
2025-06-11,05:45,Inverted-V,77,63.3,25.9,25.5,83.17,0.09,66.54,0.08,5.2,0.67
2025-06-11,06:00,Inverted-V,77,83.1,26.0,26.1,82.98,0.12,66.38,0.1,6.8,0.67
2025-06-11,06:15,Inverted-V,77,106.8,26.3,27.0,82.71,0.16,66.16,0.13,8.8,0.67
2025-06-11,06:30,Inverted-V,77,130.5,26.6,27.8,82.43,0.19,65.95,0.16,10.7,0.67
2025-06-11,06:45,Inverted-V,77,154.1,26.8,28.7,82.16,0.23,65.73,0.19,12.6,0.67
2025-06-11,07:00,Inverted-V,77,177.8,27.1,29.5,81.89,0.26,65.51,0.22,14.5,0.67
2025-06-11,07:15,Inverted-V,77,209.7,27.5,30.8,81.51,0.31,65.21,0.26,17.0,0.67
2025-06-11,07:30,Inverted-V,77,241.7,27.9,32.0,81.12,0.36,64.9,0.3,19.5,0.67
2025-06-11,07:45,Inverted-V,77,273.6,28.3,33.2,80.74,0.41,64.59,0.34,22.0,0.67
2025-06-11,08:00,Inverted-V,77,305.5,28.8,34.4,80.35,0.46,64.28,0.38,24.5,0.67
2025-06-11,08:15,Inverted-V,77,351.8,29.2,36.0,79.85,0.52,63.88,0.44,28.1,0.67
2025-06-11,08:30,Inverted-V,77,398.1,29.6,37.6,79.35,0.59,63.48,0.5,31.6,0.67
2025-06-11,08:45,Inverted-V,77,444.4,30.1,39.2,78.84,0.67,63.07,0.56,35.1,0.67
2025-06-11,09:00,Inverted-V,77,490.7,30.5,40.8,78.34,0.74,62.67,0.62,38.6,0.67
2025-06-11,09:15,Inverted-V,77,518.2,30.8,41.8,78.01,0.78,62.41,0.65,40.6,0.67
2025-06-11,09:30,Inverted-V,77,545.6,31.2,42.8,77.69,0.82,62.15,0.69,42.7,0.67
2025-06-11,09:45,Inverted-V,77,573.1,31.5,43.8,77.36,0.86,61.89,0.72,44.7,0.67
2025-06-11,10:00,Inverted-V,77,600.6,31.9,44.9,77.03,0.9,61.63,0.76,46.7,0.67
2025-06-11,10:15,Inverted-V,77,592.8,32.1,44.9,77.02,0.89,61.62,0.75,46.1,0.67
2025-06-11,10:30,Inverted-V,77,585.1,32.3,44.9,77.01,0.88,61.61,0.74,45.4,0.67
2025-06-11,10:45,Inverted-V,77,577.4,32.5,45.0,77.0,0.87,61.6,0.73,44.8,0.67
2025-06-11,11:00,Inverted-V,77,569.6,32.8,45.0,76.99,0.86,61.59,0.72,44.2,0.67
2025-06-11,11:15,Inverted-V,77,580.2,32.9,45.4,76.87,0.87,61.5,0.73,45.0,0.67
2025-06-11,11:30,Inverted-V,77,590.7,33.0,45.8,76.75,0.89,61.4,0.75,45.8,0.67
2025-06-11,11:45,Inverted-V,77,601.2,33.1,46.1,76.63,0.91,61.31,0.76,46.5,0.67
2025-06-11,12:00,Inverted-V,77,611.8,33.2,46.5,76.52,0.92,61.21,0.77,47.3,0.67
2025-06-11,12:15,Inverted-V,77,606.5,33.3,46.5,76.53,0.91,61.23,0.77,46.9,0.67
2025-06-11,12:30,Inverted-V,77,601.3,33.4,46.4,76.55,0.91,61.24,0.76,46.5,0.67
2025-06-11,12:45,Inverted-V,77,596.0,33.5,46.4,76.57,0.9,61.25,0.75,46.1,0.67
2025-06-11,13:00,Inverted-V,77,590.7,33.5,46.3,76.58,0.89,61.27,0.75,45.7,0.67
2025-06-11,13:15,Inverted-V,77,558.5,33.5,45.5,76.85,0.84,61.48,0.7,43.3,0.67
2025-06-11,13:30,Inverted-V,77,526.3,33.5,44.6,77.11,0.79,61.69,0.66,40.9,0.67
2025-06-11,13:45,Inverted-V,77,494.1,33.5,43.8,77.37,0.74,61.9,0.62,38.5,0.67
2025-06-11,14:00,Inverted-V,77,461.9,33.4,43.0,77.63,0.69,62.11,0.58,36.1,0.67
2025-06-11,14:15,Inverted-V,77,417.1,33.3,41.7,78.03,0.63,62.42,0.52,32.7,0.67
2025-06-11,14:30,Inverted-V,77,372.2,33.2,40.5,78.42,0.56,62.74,0.47,29.3,0.67
2025-06-11,14:45,Inverted-V,77,327.4,33.1,39.2,78.82,0.49,63.05,0.41,25.9,0.67
2025-06-11,15:00,Inverted-V,77,282.6,32.9,38.0,79.21,0.42,63.37,0.35,22.4,0.67
2025-06-11,15:15,Inverted-V,77,249.2,32.7,36.9,79.56,0.37,63.65,0.31,19.8,0.67
2025-06-11,15:30,Inverted-V,77,215.7,32.4,35.8,79.91,0.32,63.93,0.27,17.2,0.67
2025-06-11,15:45,Inverted-V,77,182.2,32.1,34.7,80.26,0.27,64.21,0.23,14.6,0.67
2025-06-11,16:00,Inverted-V,77,148.8,31.9,33.6,80.6,0.22,64.48,0.19,12.0,0.67
2025-06-11,16:15,Inverted-V,77,121.3,31.4,32.5,80.96,0.18,64.77,0.15,9.8,0.67
2025-06-11,16:30,Inverted-V,77,93.7,31.0,31.3,81.32,0.14,65.06,0.12,7.6,0.67
2025-06-11,16:45,Inverted-V,77,66.2,30.5,30.2,81.68,0.1,65.35,0.08,5.4,0.67
2025-06-11,17:00,Inverted-V,77,38.7,30.1,29.1,82.04,0.06,65.63,0.05,3.1,0.67
2025-06-11,17:15,Inverted-V,77,29.0,29.7,28.5,82.23,0.04,65.78,0.04,2.4,0.67
2025-06-11,17:30,Inverted-V,77,19.3,29.4,27.9,82.42,0.03,65.93,0.02,1.6,0.67
2025-06-11,17:45,Inverted-V,77,9.7,29.0,27.3,82.61,0.01,66.09,0.01,0.8,0.67
2025-06-12,05:15,Inverted-V,77,22.4,25.3,23.9,83.67,0.03,66.94,0.03,1.9,0.67
2025-06-12,05:30,Inverted-V,77,40.0,25.7,24.7,83.43,0.06,66.74,0.05,3.3,0.67
2025-06-12,05:45,Inverted-V,77,57.5,26.0,25.5,83.18,0.08,66.54,0.07,4.7,0.67
2025-06-12,06:00,Inverted-V,77,75.1,26.4,26.3,82.93,0.11,66.34,0.09,6.2,0.67
2025-06-12,06:15,Inverted-V,77,103.1,26.9,27.5,82.54,0.15,66.03,0.13,8.4,0.67
2025-06-12,06:30,Inverted-V,77,131.2,27.4,28.7,82.15,0.19,65.72,0.16,10.7,0.67
2025-06-12,06:45,Inverted-V,77,159.2,28.0,29.9,81.77,0.24,65.41,0.2,12.9,0.67
2025-06-12,07:00,Inverted-V,77,187.3,28.5,31.2,81.38,0.28,65.1,0.23,15.2,0.67
2025-06-12,07:15,Inverted-V,77,222.5,29.2,32.7,80.89,0.33,64.71,0.28,17.9,0.67
2025-06-12,07:30,Inverted-V,77,257.7,29.8,34.3,80.39,0.38,64.32,0.32,20.7,0.67
2025-06-12,07:45,Inverted-V,77,292.9,30.5,35.8,79.9,0.44,63.92,0.37,23.4,0.67
2025-06-12,08:00,Inverted-V,77,328.1,31.2,37.4,79.41,0.49,63.53,0.41,26.1,0.67
2025-06-12,08:15,Inverted-V,77,361.6,31.7,38.7,78.98,0.54,63.18,0.45,28.6,0.67
2025-06-12,08:30,Inverted-V,77,395.2,32.2,40.1,78.55,0.59,62.84,0.5,31.2,0.67
2025-06-12,08:45,Inverted-V,77,428.7,32.8,41.5,78.11,0.64,62.49,0.54,33.7,0.67
2025-06-12,09:00,Inverted-V,77,462.3,33.3,42.8,77.68,0.69,62.14,0.58,36.1,0.67
2025-06-12,09:15,Inverted-V,77,499.8,33.7,44.2,77.26,0.75,61.81,0.63,38.9,0.67
2025-06-12,09:30,Inverted-V,77,537.2,34.0,45.5,76.85,0.81,61.48,0.68,41.7,0.67
2025-06-12,09:45,Inverted-V,77,574.7,34.4,46.8,76.43,0.87,61.15,0.73,44.4,0.67
2025-06-12,10:00,Inverted-V,77,612.2,34.8,48.1,76.02,0.92,60.81,0.77,47.1,0.67
2025-06-12,10:15,Inverted-V,77,628.9,35.0,48.8,75.8,0.95,60.64,0.8,48.3,0.67
2025-06-12,10:30,Inverted-V,77,645.7,35.3,49.4,75.59,0.98,60.47,0.82,49.4,0.67
2025-06-12,10:45,Inverted-V,77,662.4,35.5,50.1,75.38,1.0,60.3,0.84,50.6,0.67
2025-06-12,11:00,Inverted-V,77,679.2,35.8,50.8,75.16,1.03,60.13,0.86,51.8,0.67
2025-06-12,11:15,Inverted-V,77,695.6,35.9,51.3,74.99,1.05,59.99,0.88,52.9,0.67
2025-06-12,11:30,Inverted-V,77,712.0,36.1,51.9,74.82,1.08,59.86,0.9,54.1,0.67
2025-06-12,11:45,Inverted-V,77,728.5,36.2,52.4,74.65,1.1,59.72,0.93,55.2,0.67
2025-06-12,12:00,Inverted-V,77,744.9,36.3,53.0,74.48,1.13,59.58,0.95,56.4,0.67
2025-06-12,12:15,Inverted-V,77,683.2,36.3,51.4,74.97,1.04,59.97,0.87,52.0,0.67
2025-06-12,12:30,Inverted-V,77,621.5,36.3,49.9,75.46,0.94,60.37,0.79,47.5,0.67
2025-06-12,12:45,Inverted-V,77,559.8,36.3,48.3,75.95,0.85,60.76,0.71,43.0,0.67
2025-06-12,13:00,Inverted-V,77,498.1,36.3,46.8,76.44,0.75,61.15,0.63,38.5,0.67
2025-06-12,13:15,Inverted-V,77,479.4,36.2,46.1,76.63,0.72,61.31,0.61,37.1,0.67
2025-06-12,13:30,Inverted-V,77,460.7,36.0,45.5,76.83,0.69,61.46,0.58,35.7,0.67
2025-06-12,13:45,Inverted-V,77,442.0,35.9,44.9,77.03,0.67,61.62,0.56,34.3,0.67
2025-06-12,14:00,Inverted-V,77,423.3,35.7,44.3,77.22,0.64,61.78,0.53,32.9,0.67
2025-06-12,14:15,Inverted-V,77,384.9,35.5,43.1,77.6,0.58,62.08,0.48,30.1,0.67
2025-06-12,14:30,Inverted-V,77,346.6,35.2,41.9,77.98,0.52,62.39,0.44,27.2,0.67
2025-06-12,14:45,Inverted-V,77,308.2,35.0,40.7,78.37,0.46,62.69,0.39,24.3,0.67
2025-06-12,15:00,Inverted-V,77,269.9,34.7,39.5,78.75,0.4,63.0,0.34,21.3,0.67
2025-06-12,15:15,Inverted-V,77,242.0,34.4,38.5,79.07,0.36,63.25,0.3,19.2,0.67
2025-06-12,15:30,Inverted-V,77,214.1,34.1,37.4,79.39,0.32,63.51,0.27,17.0,0.67
2025-06-12,15:45,Inverted-V,77,186.2,33.8,36.4,79.71,0.28,63.77,0.23,14.8,0.67
2025-06-12,16:00,Inverted-V,77,158.3,33.5,35.4,80.03,0.24,64.03,0.2,12.7,0.67
2025-06-12,16:15,Inverted-V,77,126.8,33.0,34.1,80.43,0.19,64.35,0.16,10.2,0.67
2025-06-12,16:30,Inverted-V,77,95.4,32.5,32.9,80.83,0.14,64.67,0.12,7.7,0.67
2025-06-12,16:45,Inverted-V,77,64.0,32.0,31.6,81.23,0.1,64.99,0.08,5.2,0.67
2025-06-12,17:00,Inverted-V,77,32.5,31.5,30.4,81.63,0.05,65.31,0.04,2.6,0.67
2025-06-12,17:15,Inverted-V,77,24.4,31.0,29.6,81.86,0.04,65.49,0.03,2.0,0.67
2025-06-12,17:30,Inverted-V,77,16.3,30.5,28.9,82.08,0.02,65.67,0.02,1.3,0.67
2025-06-12,17:45,Inverted-V,77,8.1,30.0,28.2,82.31,0.01,65.85,0.01,0.7,0.67
2025-06-13,05:00,Inverted-V,77,5.6,25.5,23.6,83.77,0.01,67.01,0.01,0.5,0.67
2025-06-13,05:15,Inverted-V,77,23.1,25.7,24.3,83.54,0.03,66.84,0.03,1.9,0.67
2025-06-13,05:30,Inverted-V,77,40.7,26.0,25.0,83.32,0.06,66.66,0.05,3.4,0.67
2025-06-13,05:45,Inverted-V,77,58.3,26.3,25.7,83.1,0.09,66.48,0.07,4.8,0.67
2025-06-13,06:00,Inverted-V,77,75.8,26.5,26.4,82.88,0.11,66.31,0.09,6.2,0.67
2025-06-13,06:15,Inverted-V,77,107.9,27.0,27.7,82.47,0.16,65.98,0.13,8.8,0.67
2025-06-13,06:30,Inverted-V,77,140.0,27.5,29.0,82.06,0.21,65.65,0.17,11.4,0.67
2025-06-13,06:45,Inverted-V,77,172.0,28.0,30.3,81.65,0.26,65.32,0.21,14.0,0.67
2025-06-13,07:00,Inverted-V,77,204.1,28.5,31.6,81.24,0.3,64.99,0.25,16.5,0.67
2025-06-13,07:15,Inverted-V,77,240.1,29.0,33.0,80.79,0.36,64.63,0.3,19.3,0.67
2025-06-13,07:30,Inverted-V,77,276.1,29.5,34.4,80.34,0.41,64.27,0.34,22.1,0.67
2025-06-13,07:45,Inverted-V,77,312.1,30.1,35.9,79.89,0.47,63.91,0.39,24.9,0.67
2025-06-13,08:00,Inverted-V,77,348.1,30.6,37.3,79.44,0.52,63.55,0.44,27.7,0.67
2025-06-13,08:15,Inverted-V,77,381.6,31.1,38.6,79.02,0.57,63.22,0.48,30.2,0.67
2025-06-13,08:30,Inverted-V,77,415.1,31.5,39.9,78.6,0.62,62.88,0.52,32.7,0.67
2025-06-13,08:45,Inverted-V,77,448.6,32.0,41.2,78.19,0.67,62.55,0.56,35.2,0.67
2025-06-13,09:00,Inverted-V,77,482.1,32.5,42.5,77.77,0.72,62.22,0.61,37.7,0.67
2025-06-13,09:15,Inverted-V,77,497.3,32.9,43.3,77.53,0.75,62.03,0.63,38.8,0.67
2025-06-13,09:30,Inverted-V,77,512.5,33.2,44.1,77.29,0.77,61.83,0.65,39.9,0.67
2025-06-13,09:45,Inverted-V,77,527.7,33.6,44.8,77.05,0.79,61.64,0.67,41.0,0.67
2025-06-13,10:00,Inverted-V,77,542.9,34.0,45.6,76.81,0.82,61.45,0.68,42.1,0.67
2025-06-13,10:15,Inverted-V,77,552.7,34.3,46.1,76.65,0.83,61.32,0.7,42.8,0.67
2025-06-13,10:30,Inverted-V,77,562.5,34.5,46.6,76.5,0.85,61.2,0.71,43.5,0.67
2025-06-13,10:45,Inverted-V,77,572.4,34.8,47.1,76.34,0.86,61.07,0.72,44.2,0.67
2025-06-13,11:00,Inverted-V,77,582.2,35.0,47.6,76.18,0.88,60.94,0.74,44.9,0.67
2025-06-13,11:15,Inverted-V,77,574.8,35.1,47.5,76.2,0.87,60.96,0.73,44.3,0.67
2025-06-13,11:30,Inverted-V,77,567.4,35.2,47.4,76.23,0.86,60.98,0.72,43.7,0.67
2025-06-13,11:45,Inverted-V,77,560.0,35.4,47.4,76.25,0.85,61.0,0.71,43.2,0.67
2025-06-13,12:00,Inverted-V,77,552.6,35.5,47.3,76.27,0.83,61.02,0.7,42.6,0.67
2025-06-13,12:15,Inverted-V,77,532.0,35.4,46.7,76.46,0.8,61.16,0.67,41.1,0.67
2025-06-13,12:30,Inverted-V,77,511.4,35.3,46.1,76.64,0.77,61.31,0.65,39.6,0.67
2025-06-13,12:45,Inverted-V,77,490.7,35.3,45.5,76.82,0.74,61.46,0.62,38.0,0.67
2025-06-13,13:00,Inverted-V,77,470.1,35.2,45.0,77.01,0.71,61.61,0.59,36.5,0.67
2025-06-13,13:15,Inverted-V,77,450.5,35.0,44.3,77.22,0.68,61.77,0.57,35.1,0.67
2025-06-13,13:30,Inverted-V,77,431.0,34.9,43.6,77.43,0.65,61.94,0.54,33.6,0.67
2025-06-13,13:45,Inverted-V,77,411.4,34.7,43.0,77.64,0.62,62.11,0.52,32.2,0.67
2025-06-13,14:00,Inverted-V,77,391.9,34.5,42.3,77.85,0.59,62.28,0.49,30.7,0.67
2025-06-13,14:15,Inverted-V,77,344.4,34.3,40.9,78.3,0.52,62.64,0.43,27.1,0.67
2025-06-13,14:30,Inverted-V,77,297.0,34.0,39.5,78.75,0.44,63.0,0.37,23.5,0.67
2025-06-13,14:45,Inverted-V,77,249.6,33.8,38.0,79.2,0.37,63.36,0.31,19.8,0.67
2025-06-13,15:00,Inverted-V,77,202.2,33.6,36.6,79.64,0.3,63.72,0.25,16.1,0.67
2025-06-13,15:15,Inverted-V,77,181.7,33.3,35.8,79.9,0.27,63.92,0.23,14.5,0.67
2025-06-13,15:30,Inverted-V,77,161.2,33.0,35.0,80.15,0.24,64.12,0.2,12.9,0.67
2025-06-13,15:45,Inverted-V,77,140.7,32.7,34.2,80.41,0.21,64.32,0.18,11.3,0.67
2025-06-13,16:00,Inverted-V,77,120.2,32.4,33.4,80.66,0.18,64.53,0.15,9.7,0.67
2025-06-13,16:15,Inverted-V,77,98.6,32.0,32.5,80.96,0.15,64.77,0.12,8.0,0.67
2025-06-13,16:30,Inverted-V,77,77.1,31.6,31.5,81.26,0.11,65.01,0.1,6.2,0.67
2025-06-13,16:45,Inverted-V,77,55.5,31.2,30.6,81.56,0.08,65.25,0.07,4.5,0.67
2025-06-13,17:00,Inverted-V,77,33.9,30.8,29.6,81.86,0.05,65.49,0.04,2.8,0.67
2025-06-13,17:15,Inverted-V,77,25.4,30.3,28.9,82.08,0.04,65.67,0.03,2.1,0.67
2025-06-13,17:30,Inverted-V,77,16.9,29.8,28.2,82.3,0.03,65.84,0.02,1.4,0.67
2025-06-13,17:45,Inverted-V,77,8.5,29.3,27.5,82.52,0.01,66.02,0.01,0.7,0.67
2025-06-14,05:15,Inverted-V,77,21.7,26.1,24.6,83.46,0.03,66.76,0.03,1.8,0.67
2025-06-14,05:30,Inverted-V,77,39.0,26.2,25.2,83.26,0.06,66.61,0.05,3.2,0.67
2025-06-14,05:45,Inverted-V,77,56.3,26.4,25.8,83.07,0.08,66.46,0.07,4.6,0.67
2025-06-14,06:00,Inverted-V,77,73.6,26.6,26.4,82.88,0.11,66.31,0.09,6.0,0.67
2025-06-14,06:15,Inverted-V,77,101.8,26.9,27.5,82.55,0.15,66.04,0.13,8.3,0.67
2025-06-14,06:30,Inverted-V,77,129.9,27.3,28.5,82.22,0.19,65.77,0.16,10.6,0.67
2025-06-14,06:45,Inverted-V,77,158.1,27.6,29.5,81.89,0.23,65.51,0.2,12.9,0.67
2025-06-14,07:00,Inverted-V,77,186.2,27.9,30.6,81.56,0.28,65.24,0.23,15.1,0.67
2025-06-14,07:15,Inverted-V,77,215.8,28.4,31.8,81.19,0.32,64.95,0.27,17.4,0.67
2025-06-14,07:30,Inverted-V,77,245.3,28.8,32.9,80.82,0.36,64.65,0.31,19.8,0.67
2025-06-14,07:45,Inverted-V,77,274.8,29.2,34.1,80.45,0.41,64.36,0.34,22.1,0.67
2025-06-14,08:00,Inverted-V,77,304.3,29.7,35.3,80.08,0.45,64.06,0.38,24.3,0.67
2025-06-14,08:15,Inverted-V,77,347.7,30.0,36.7,79.62,0.52,63.69,0.43,27.7,0.67
2025-06-14,08:30,Inverted-V,77,391.2,30.4,38.2,79.16,0.58,63.33,0.49,31.0,0.67
2025-06-14,08:45,Inverted-V,77,434.6,30.8,39.6,78.7,0.65,62.96,0.55,34.3,0.67
2025-06-14,09:00,Inverted-V,77,478.1,31.1,41.1,78.24,0.72,62.59,0.6,37.6,0.67
2025-06-14,09:15,Inverted-V,77,498.2,31.4,41.9,77.99,0.75,62.39,0.63,39.1,0.67
2025-06-14,09:30,Inverted-V,77,518.3,31.7,42.6,77.74,0.78,62.19,0.65,40.5,0.67
2025-06-14,09:45,Inverted-V,77,538.4,32.0,43.4,77.5,0.81,62.0,0.68,42.0,0.67
2025-06-14,10:00,Inverted-V,77,558.5,32.2,44.2,77.25,0.84,61.8,0.7,43.5,0.67
2025-06-14,10:15,Inverted-V,77,570.4,32.4,44.6,77.11,0.86,61.68,0.72,44.3,0.67
2025-06-14,10:30,Inverted-V,77,582.3,32.5,45.1,76.96,0.88,61.57,0.73,45.2,0.67
2025-06-14,10:45,Inverted-V,77,594.2,32.7,45.6,76.82,0.9,61.45,0.75,46.1,0.67
