Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-23,15:45,V-Shape,62,182.7,32.6,40.1,78.54,0.27,62.83,0.23,14.4,0.67
2025-06-23,16:00,V-Shape,62,161.3,32.2,39.3,78.82,0.24,63.05,0.2,12.7,0.67
2025-06-23,16:15,V-Shape,62,130.4,31.8,38.0,79.21,0.19,63.36,0.16,10.3,0.67
2025-06-23,16:30,V-Shape,62,99.5,31.3,36.8,79.6,0.15,63.68,0.12,7.9,0.67
2025-06-23,16:45,V-Shape,62,68.6,30.8,35.6,79.99,0.1,63.99,0.09,5.5,0.67
2025-06-23,17:00,V-Shape,62,37.7,30.4,34.3,80.38,0.06,64.3,0.05,3.0,0.67
2025-06-23,17:15,V-Shape,62,28.3,29.9,33.6,80.6,0.04,64.48,0.04,2.3,0.67
2025-06-23,17:30,V-Shape,62,18.9,29.4,32.9,80.82,0.03,64.66,0.02,1.5,0.67
2025-06-23,17:45,V-Shape,62,9.4,29.0,32.2,81.04,0.01,64.83,0.01,0.8,0.67
2025-06-24,05:15,V-Shape,62,21.8,25.8,29.3,81.96,0.03,65.56,0.03,1.8,0.67
2025-06-24,05:30,V-Shape,62,39.5,26.2,30.1,81.7,0.06,65.36,0.05,3.2,0.67
2025-06-24,05:45,V-Shape,62,57.2,26.5,31.0,81.44,0.08,65.15,0.07,4.6,0.67
2025-06-24,06:00,V-Shape,62,74.9,26.9,31.8,81.19,0.11,64.95,0.09,6.1,0.67
2025-06-24,06:15,V-Shape,62,108.3,27.5,33.2,80.73,0.16,64.58,0.13,8.7,0.67
2025-06-24,06:30,V-Shape,62,141.7,28.1,34.7,80.26,0.21,64.21,0.18,11.4,0.67
2025-06-24,06:45,V-Shape,62,175.0,28.8,36.1,79.8,0.26,63.84,0.22,14.0,0.67
2025-06-24,07:00,V-Shape,62,208.4,29.4,37.6,79.34,0.31,63.47,0.26,16.6,0.67
2025-06-24,07:15,V-Shape,62,250.5,29.9,39.2,78.83,0.38,63.06,0.31,19.8,0.67
2025-06-24,07:30,V-Shape,62,292.6,30.5,40.8,78.32,0.44,62.65,0.37,23.0,0.67
2025-06-24,07:45,V-Shape,62,334.8,31.1,42.5,77.8,0.5,62.24,0.42,26.2,0.67
2025-06-24,08:00,V-Shape,62,376.9,31.6,44.1,77.29,0.57,61.83,0.47,29.4,0.67
2025-06-24,08:15,V-Shape,62,400.4,32.1,45.1,76.97,0.6,61.58,0.5,31.1,0.67
2025-06-24,08:30,V-Shape,62,423.9,32.5,46.1,76.65,0.64,61.32,0.53,32.8,0.67
2025-06-24,08:45,V-Shape,62,447.3,32.9,47.1,76.33,0.67,61.07,0.57,34.5,0.67
2025-06-24,09:00,V-Shape,62,470.8,33.3,48.1,76.02,0.71,60.81,0.6,36.2,0.67
2025-06-24,09:15,V-Shape,62,517.7,33.6,49.6,75.54,0.78,60.43,0.66,39.6,0.67
2025-06-24,09:30,V-Shape,62,564.5,34.0,51.1,75.07,0.85,60.06,0.72,43.0,0.67
2025-06-24,09:45,V-Shape,62,611.4,34.3,52.6,74.6,0.93,59.68,0.78,46.3,0.67
2025-06-24,10:00,V-Shape,62,658.2,34.6,54.1,74.12,1.0,59.3,0.84,49.7,0.67
2025-06-24,10:15,V-Shape,62,675.0,34.8,54.7,73.92,1.03,59.14,0.86,50.8,0.67
2025-06-24,10:30,V-Shape,62,691.8,35.1,55.3,73.72,1.05,58.97,0.88,52.0,0.67
2025-06-24,10:45,V-Shape,62,708.6,35.3,56.0,73.51,1.08,58.81,0.9,53.1,0.67
2025-06-24,11:00,V-Shape,62,725.3,35.5,56.6,73.31,1.1,58.65,0.92,54.2,0.67
2025-06-24,11:15,V-Shape,62,707.3,35.6,56.3,73.42,1.08,58.74,0.9,53.0,0.67
2025-06-24,11:30,V-Shape,62,689.2,35.7,55.9,73.53,1.05,58.82,0.88,51.7,0.67
2025-06-24,11:45,V-Shape,62,671.2,35.8,55.6,73.64,1.02,58.91,0.86,50.4,0.67
2025-06-24,12:00,V-Shape,62,653.1,35.9,55.3,73.75,0.99,59.0,0.83,49.1,0.67
2025-06-24,12:15,V-Shape,62,623.2,35.9,54.5,73.98,0.95,59.19,0.79,46.9,0.67
2025-06-24,12:30,V-Shape,62,593.4,35.9,53.8,74.22,0.9,59.37,0.75,44.8,0.67
2025-06-24,12:45,V-Shape,62,563.5,35.9,53.0,74.45,0.86,59.56,0.72,42.7,0.67
2025-06-24,13:00,V-Shape,62,533.7,35.9,52.3,74.69,0.81,59.75,0.68,40.5,0.67
2025-06-24,13:15,V-Shape,62,522.8,35.8,51.9,74.82,0.79,59.85,0.66,39.7,0.67
2025-06-24,13:30,V-Shape,62,512.0,35.7,51.5,74.94,0.78,59.96,0.65,38.9,0.67
2025-06-24,13:45,V-Shape,62,501.1,35.5,51.1,75.07,0.76,60.06,0.64,38.2,0.67
2025-06-24,14:00,V-Shape,62,490.3,35.4,50.7,75.2,0.74,60.16,0.62,37.4,0.67
2025-06-24,14:15,V-Shape,62,454.4,35.2,49.5,75.57,0.69,60.45,0.58,34.8,0.67
2025-06-24,14:30,V-Shape,62,418.5,34.9,48.4,75.93,0.63,60.74,0.53,32.2,0.67
2025-06-24,14:45,V-Shape,62,382.6,34.6,47.2,76.29,0.58,61.04,0.48,29.5,0.67
2025-06-24,15:00,V-Shape,62,346.8,34.4,46.1,76.66,0.52,61.33,0.44,26.8,0.67
2025-06-24,15:15,V-Shape,62,307.5,34.1,44.8,77.07,0.46,61.66,0.39,23.9,0.67
2025-06-24,15:30,V-Shape,62,268.2,33.7,43.5,77.49,0.4,61.99,0.34,20.9,0.67
2025-06-24,15:45,V-Shape,62,229.0,33.4,42.1,77.9,0.34,62.32,0.29,17.9,0.67
2025-06-24,16:00,V-Shape,62,189.7,33.1,40.8,78.31,0.28,62.65,0.24,14.9,0.67
2025-06-24,16:15,V-Shape,62,156.5,32.6,39.6,78.72,0.23,62.98,0.2,12.4,0.67
2025-06-24,16:30,V-Shape,62,123.2,32.2,38.3,79.13,0.18,63.3,0.15,9.8,0.67
2025-06-24,16:45,V-Shape,62,90.0,31.7,37.0,79.54,0.13,63.63,0.11,7.2,0.67
2025-06-24,17:00,V-Shape,62,56.8,31.3,35.7,79.95,0.08,63.96,0.07,4.5,0.67
2025-06-24,17:15,V-Shape,62,42.6,30.8,34.8,80.21,0.06,64.17,0.05,3.4,0.67
2025-06-24,17:30,V-Shape,62,28.4,30.3,34.0,80.48,0.04,64.39,0.04,2.3,0.67
2025-06-24,17:45,V-Shape,62,14.2,29.8,33.1,80.75,0.02,64.6,0.02,1.1,0.67
2025-06-25,05:15,V-Shape,62,25.4,26.6,30.2,81.67,0.04,65.33,0.03,2.1,0.67
2025-06-25,05:30,V-Shape,62,46.0,26.9,31.0,81.42,0.07,65.14,0.06,3.7,0.67
2025-06-25,05:45,V-Shape,62,66.6,27.1,31.8,81.18,0.1,64.94,0.08,5.4,0.67
2025-06-25,06:00,V-Shape,62,87.2,27.4,32.6,80.93,0.13,64.75,0.11,7.0,0.67
2025-06-25,06:15,V-Shape,62,125.2,27.7,33.8,80.53,0.19,64.43,0.16,10.1,0.67
2025-06-25,06:30,V-Shape,62,163.3,28.0,35.1,80.13,0.24,64.11,0.2,13.1,0.67
2025-06-25,06:45,V-Shape,62,201.4,28.3,36.4,79.73,0.3,63.79,0.25,16.1,0.67
2025-06-25,07:00,V-Shape,62,239.4,28.6,37.6,79.33,0.36,63.47,0.3,19.0,0.67
2025-06-25,07:15,V-Shape,62,286.1,29.0,39.1,78.85,0.43,63.08,0.36,22.6,0.67
2025-06-25,07:30,V-Shape,62,332.8,29.4,40.7,78.36,0.5,62.69,0.42,26.2,0.67
2025-06-25,07:45,V-Shape,62,379.5,29.7,42.2,77.88,0.57,62.3,0.48,29.7,0.67
2025-06-25,08:00,V-Shape,62,426.1,30.1,43.7,77.39,0.64,61.91,0.54,33.2,0.67
2025-06-25,08:15,V-Shape,62,448.5,30.4,44.6,77.11,0.67,61.69,0.57,34.9,0.67
2025-06-25,08:30,V-Shape,62,470.8,30.8,45.5,76.83,0.71,61.46,0.59,36.5,0.67
2025-06-25,08:45,V-Shape,62,493.1,31.1,46.4,76.54,0.74,61.24,0.62,38.1,0.67
2025-06-25,09:00,V-Shape,62,515.5,31.4,47.3,76.26,0.78,61.01,0.65,39.7,0.67
2025-06-25,09:15,V-Shape,62,528.0,31.7,47.9,76.07,0.8,60.85,0.67,40.6,0.67
2025-06-25,09:30,V-Shape,62,540.5,32.0,48.5,75.87,0.82,60.7,0.68,41.5,0.67
2025-06-25,09:45,V-Shape,62,553.0,32.3,49.2,75.68,0.84,60.54,0.7,42.4,0.67
2025-06-25,10:00,V-Shape,62,565.5,32.6,49.8,75.48,0.86,60.39,0.72,43.3,0.67
2025-06-25,10:15,V-Shape,62,584.8,32.9,50.5,75.25,0.89,60.2,0.74,44.6,0.67
2025-06-25,10:30,V-Shape,62,604.1,33.1,51.2,75.02,0.92,60.01,0.77,46.0,0.67
2025-06-25,10:45,V-Shape,62,623.4,33.4,52.0,74.78,0.94,59.83,0.79,47.3,0.67
2025-06-25,11:00,V-Shape,62,642.6,33.6,52.7,74.55,0.97,59.64,0.82,48.7,0.67
2025-06-25,11:15,V-Shape,62,640.0,33.8,52.8,74.52,0.97,59.62,0.81,48.5,0.67
2025-06-25,11:30,V-Shape,62,637.3,34.0,52.9,74.5,0.97,59.6,0.81,48.3,0.67
2025-06-25,11:45,V-Shape,62,634.7,34.1,53.0,74.47,0.96,59.58,0.81,48.0,0.67
2025-06-25,12:00,V-Shape,62,632.0,34.3,53.1,74.44,0.96,59.55,0.8,47.8,0.67
