Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-21,05:00,Inverted-V,62,7.0,24.8,26.9,82.71,0.01,66.17,0.01,0.6,0.67
2025-05-21,05:15,Inverted-V,62,33.8,25.0,27.9,82.41,0.05,65.93,0.04,2.8,0.67
2025-05-21,05:30,Inverted-V,62,60.6,25.3,28.8,82.12,0.09,65.69,0.08,4.9,0.67
2025-05-21,05:45,Inverted-V,62,87.4,25.6,29.8,81.82,0.13,65.45,0.11,7.1,0.67
2025-05-21,06:00,Inverted-V,62,114.2,25.9,30.7,81.52,0.17,65.21,0.14,9.3,0.67
2025-05-21,06:15,Inverted-V,62,158.9,26.4,32.4,81.0,0.24,64.8,0.2,12.8,0.67
2025-05-21,06:30,Inverted-V,62,203.5,26.9,34.0,80.48,0.3,64.38,0.25,16.3,0.67
2025-05-21,06:45,Inverted-V,62,248.1,27.4,35.7,79.95,0.37,63.96,0.31,19.8,0.67
2025-05-21,07:00,Inverted-V,62,292.7,28.0,37.3,79.43,0.44,63.55,0.37,23.3,0.67
2025-05-21,07:15,Inverted-V,62,328.1,28.7,38.9,78.94,0.49,63.15,0.41,26.0,0.67
2025-05-21,07:30,Inverted-V,62,363.5,29.3,40.4,78.44,0.54,62.75,0.46,28.6,0.67
2025-05-21,07:45,Inverted-V,62,398.9,30.0,42.0,77.95,0.6,62.36,0.5,31.3,0.67
2025-05-21,08:00,Inverted-V,62,434.3,30.7,43.6,77.45,0.65,61.96,0.55,33.9,0.67
2025-05-21,08:15,Inverted-V,62,472.2,31.1,44.9,77.01,0.71,61.61,0.6,36.7,0.67
2025-05-21,08:30,Inverted-V,62,510.0,31.6,46.3,76.57,0.77,61.26,0.64,39.4,0.67
2025-05-21,08:45,Inverted-V,62,547.9,32.0,47.7,76.13,0.83,60.9,0.69,42.2,0.67
2025-05-21,09:00,Inverted-V,62,585.8,32.5,49.1,75.69,0.89,60.55,0.74,44.9,0.67
2025-05-21,09:15,Inverted-V,62,615.7,32.8,50.2,75.34,0.93,60.28,0.78,47.0,0.67
2025-05-21,09:30,Inverted-V,62,645.7,33.2,51.3,75.0,0.98,60.0,0.82,49.1,0.67
2025-05-21,09:45,Inverted-V,62,675.6,33.5,52.4,74.66,1.02,59.73,0.86,51.2,0.67
2025-05-21,10:00,Inverted-V,62,705.5,33.8,53.5,74.31,1.07,59.45,0.9,53.3,0.67
2025-05-21,10:15,Inverted-V,62,730.9,34.1,54.4,74.02,1.11,59.22,0.93,55.1,0.67
2025-05-21,10:30,Inverted-V,62,756.2,34.4,55.3,73.73,1.15,58.99,0.96,56.8,0.67
2025-05-21,10:45,Inverted-V,62,781.5,34.7,56.2,73.44,1.19,58.75,1.0,58.5,0.67
2025-05-21,11:00,Inverted-V,62,806.8,35.0,57.1,73.15,1.23,58.52,1.03,60.2,0.67
2025-05-21,11:15,Inverted-V,62,815.3,35.2,57.5,73.03,1.24,58.42,1.04,60.8,0.67
2025-05-21,11:30,Inverted-V,62,823.8,35.3,57.9,72.9,1.26,58.32,1.05,61.3,0.67
2025-05-21,11:45,Inverted-V,62,832.2,35.5,58.3,72.77,1.27,58.22,1.06,61.9,0.67
2025-05-21,12:00,Inverted-V,62,840.7,35.7,58.7,72.65,1.28,58.12,1.07,62.4,0.67
2025-05-21,12:15,Inverted-V,62,803.0,35.8,57.8,72.93,1.22,58.34,1.03,59.8,0.67
2025-05-21,12:30,Inverted-V,62,765.4,35.8,57.0,73.21,1.17,58.57,0.98,57.2,0.67
2025-05-21,12:45,Inverted-V,62,727.7,35.9,56.1,73.49,1.11,58.79,0.93,54.5,0.67
2025-05-21,13:00,Inverted-V,62,690.0,36.0,55.2,73.77,1.05,59.01,0.88,51.9,0.67
2025-05-21,13:15,Inverted-V,62,659.1,35.8,54.3,74.05,1.0,59.24,0.84,49.7,0.67
2025-05-21,13:30,Inverted-V,62,628.2,35.7,53.4,74.33,0.95,59.47,0.8,47.5,0.67
2025-05-21,13:45,Inverted-V,62,597.3,35.6,52.5,74.62,0.91,59.69,0.76,45.3,0.67
2025-05-21,14:00,Inverted-V,62,566.4,35.5,51.6,74.9,0.86,59.92,0.72,43.1,0.67
2025-05-21,14:15,Inverted-V,62,525.9,35.2,50.3,75.31,0.8,60.25,0.67,40.2,0.67
2025-05-21,14:30,Inverted-V,62,485.5,34.9,49.0,75.72,0.73,60.58,0.61,37.2,0.67
2025-05-21,14:45,Inverted-V,62,445.1,34.6,47.7,76.13,0.67,60.9,0.56,34.3,0.67
2025-05-21,15:00,Inverted-V,62,404.7,34.3,46.4,76.54,0.61,61.23,0.51,31.3,0.67
2025-05-21,15:15,Inverted-V,62,355.4,34.0,44.8,77.05,0.54,61.64,0.45,27.6,0.67
2025-05-21,15:30,Inverted-V,62,306.2,33.6,43.2,77.56,0.46,62.04,0.39,23.9,0.67
2025-05-21,15:45,Inverted-V,62,256.9,33.2,41.6,78.06,0.39,62.45,0.32,20.2,0.67
2025-05-21,16:00,Inverted-V,62,207.7,32.8,40.0,78.57,0.31,62.86,0.26,16.4,0.67
2025-05-21,16:15,Inverted-V,62,167.8,32.2,38.4,79.07,0.25,63.26,0.21,13.3,0.67
2025-05-21,16:30,Inverted-V,62,128.0,31.7,36.9,79.57,0.19,63.65,0.16,10.2,0.67
2025-05-21,16:45,Inverted-V,62,88.1,31.1,35.3,80.07,0.13,64.05,0.11,7.0,0.67
2025-05-21,17:00,Inverted-V,62,48.2,30.5,33.7,80.56,0.07,64.45,0.06,3.9,0.67
2025-05-21,17:15,Inverted-V,62,36.2,30.0,32.9,80.83,0.05,64.66,0.05,2.9,0.67
2025-05-21,17:30,Inverted-V,62,24.1,29.5,32.1,81.09,0.04,64.87,0.03,1.9,0.67
2025-05-21,17:45,Inverted-V,62,12.1,28.9,31.2,81.35,0.02,65.08,0.01,1.0,0.67
2025-05-22,05:00,Inverted-V,62,6.4,24.5,26.7,82.8,0.01,66.24,0.01,0.5,0.67
2025-05-22,05:15,Inverted-V,62,31.5,24.8,27.6,82.5,0.05,66.0,0.04,2.6,0.67
2025-05-22,05:30,Inverted-V,62,56.6,25.1,28.5,82.21,0.08,65.77,0.07,4.6,0.67
2025-05-22,05:45,Inverted-V,62,81.7,25.4,29.4,81.92,0.12,65.54,0.1,6.6,0.67
2025-05-22,06:00,Inverted-V,62,106.8,25.7,30.4,81.63,0.16,65.3,0.13,8.7,0.67
2025-05-22,06:15,Inverted-V,62,143.7,26.3,31.9,81.16,0.21,64.92,0.18,11.6,0.67
2025-05-22,06:30,Inverted-V,62,180.6,26.8,33.4,80.68,0.27,64.54,0.23,14.5,0.67
2025-05-22,06:45,Inverted-V,62,217.5,27.4,34.9,80.21,0.32,64.16,0.27,17.4,0.67
2025-05-22,07:00,Inverted-V,62,254.4,28.0,36.4,79.73,0.38,63.78,0.32,20.3,0.67
2025-05-22,07:15,Inverted-V,62,288.4,28.8,38.0,79.2,0.43,63.36,0.36,22.9,0.67
2025-05-22,07:30,Inverted-V,62,322.4,29.6,39.7,78.67,0.48,62.94,0.4,25.5,0.67
2025-05-22,07:45,Inverted-V,62,356.4,30.5,41.4,78.14,0.53,62.51,0.45,28.0,0.67
2025-05-22,08:00,Inverted-V,62,390.4,31.3,43.1,77.61,0.59,62.09,0.49,30.5,0.67
2025-05-22,08:15,Inverted-V,62,438.9,31.9,44.9,77.04,0.66,61.63,0.55,34.1,0.67
2025-05-22,08:30,Inverted-V,62,487.5,32.5,46.7,76.46,0.74,61.17,0.62,37.7,0.67
2025-05-22,08:45,Inverted-V,62,536.0,33.1,48.5,75.89,0.81,60.71,0.68,41.2,0.67
2025-05-22,09:00,Inverted-V,62,584.5,33.7,50.3,75.32,0.88,60.26,0.74,44.6,0.67
2025-05-22,09:15,Inverted-V,62,602.4,34.2,51.2,75.03,0.91,60.02,0.76,45.9,0.67
2025-05-22,09:30,Inverted-V,62,620.3,34.6,52.1,74.73,0.94,59.79,0.79,47.1,0.67
2025-05-22,09:45,Inverted-V,62,638.3,35.1,53.1,74.44,0.97,59.55,0.81,48.3,0.67
2025-05-22,10:00,Inverted-V,62,656.2,35.6,54.0,74.15,1.0,59.32,0.83,49.5,0.67
2025-05-22,10:15,Inverted-V,62,655.4,35.9,54.3,74.04,1.0,59.23,0.83,49.4,0.67
2025-05-22,10:30,Inverted-V,62,654.5,36.3,54.7,73.93,0.99,59.14,0.83,49.3,0.67
2025-05-22,10:45,Inverted-V,62,653.7,36.7,55.0,73.82,0.99,59.06,0.83,49.2,0.67
2025-05-22,11:00,Inverted-V,62,652.8,37.0,55.4,73.71,0.99,58.97,0.83,49.0,0.67
2025-05-22,11:15,Inverted-V,62,689.9,37.3,56.5,73.34,1.05,58.67,0.88,51.6,0.67
2025-05-22,11:30,Inverted-V,62,727.0,37.5,57.7,72.97,1.11,58.38,0.93,54.2,0.67
2025-05-22,11:45,Inverted-V,62,764.0,37.8,58.9,72.6,1.17,58.08,0.98,56.7,0.67
2025-05-22,12:00,Inverted-V,62,801.1,38.0,60.0,72.23,1.22,57.78,1.03,59.2,0.67
2025-05-22,12:15,Inverted-V,62,767.2,38.1,59.3,72.47,1.17,57.97,0.98,56.9,0.67
2025-05-22,12:30,Inverted-V,62,733.3,38.2,58.5,72.71,1.12,58.16,0.94,54.5,0.67
2025-05-22,12:45,Inverted-V,62,699.4,38.3,57.8,72.94,1.07,58.35,0.89,52.1,0.67
2025-05-22,13:00,Inverted-V,62,665.5,38.4,57.0,73.18,1.01,58.54,0.85,49.7,0.67
2025-05-22,13:15,Inverted-V,62,634.2,38.4,56.2,73.45,0.97,58.76,0.81,47.5,0.67
2025-05-22,13:30,Inverted-V,62,602.8,38.3,55.4,73.71,0.92,58.97,0.77,45.3,0.67
2025-05-22,13:45,Inverted-V,62,571.5,38.2,54.5,73.98,0.87,59.18,0.73,43.0,0.67
2025-05-22,14:00,Inverted-V,62,540.1,38.2,53.7,74.24,0.82,59.39,0.69,40.8,0.67
2025-05-22,14:15,Inverted-V,62,501.8,37.9,52.5,74.64,0.76,59.71,0.64,38.1,0.67
2025-05-22,14:30,Inverted-V,62,463.5,37.6,51.2,75.03,0.7,60.02,0.59,35.3,0.67
2025-05-22,14:45,Inverted-V,62,425.2,37.3,50.0,75.42,0.64,60.34,0.54,32.5,0.67
2025-05-22,15:00,Inverted-V,62,386.9,37.0,48.7,75.82,0.58,60.65,0.49,29.7,0.67
2025-05-22,15:15,Inverted-V,62,346.5,36.6,47.3,76.27,0.52,61.01,0.44,26.7,0.67
2025-05-22,15:30,Inverted-V,62,306.2,36.2,45.9,76.72,0.46,61.37,0.39,23.7,0.67
2025-05-22,15:45,Inverted-V,62,265.8,35.8,44.5,77.17,0.4,61.73,0.33,20.7,0.67
2025-05-22,16:00,Inverted-V,62,225.4,35.4,43.0,77.62,0.34,62.09,0.28,17.6,0.67
2025-05-22,16:15,Inverted-V,62,181.9,34.8,41.3,78.17,0.27,62.53,0.23,14.3,0.67
2025-05-22,16:30,Inverted-V,62,138.5,34.1,39.6,78.72,0.21,62.97,0.17,10.9,0.67
2025-05-22,16:45,Inverted-V,62,95.0,33.4,37.8,79.27,0.14,63.41,0.12,7.5,0.67
2025-05-22,17:00,Inverted-V,62,51.5,32.8,36.1,79.82,0.08,63.85,0.06,4.1,0.67
2025-05-22,17:15,Inverted-V,62,38.7,32.2,35.2,80.1,0.06,64.08,0.05,3.1,0.67
2025-05-22,17:30,Inverted-V,62,25.8,31.7,34.3,80.38,0.04,64.3,0.03,2.1,0.67
2025-05-22,17:45,Inverted-V,62,12.9,31.1,33.4,80.65,0.02,64.52,0.02,1.0,0.67
2025-05-23,05:00,Inverted-V,62,6.5,25.9,28.1,82.34,0.01,65.87,0.01,0.5,0.67
2025-05-23,05:15,Inverted-V,62,31.3,26.2,29.0,82.06,0.05,65.65,0.04,2.6,0.67
2025-05-23,05:30,Inverted-V,62,56.2,26.5,29.9,81.78,0.08,65.43,0.07,4.6,0.67
2025-05-23,05:45,Inverted-V,62,81.0,26.7,30.8,81.5,0.12,65.2,0.1,6.6,0.67
2025-05-23,06:00,Inverted-V,62,105.8,27.0,31.7,81.22,0.16,64.98,0.13,8.6,0.67
2025-05-23,06:15,Inverted-V,62,143.9,27.4,33.0,80.78,0.21,64.62,0.18,11.6,0.67
2025-05-23,06:30,Inverted-V,62,182.0,27.9,34.4,80.34,0.27,64.27,0.23,14.6,0.67
2025-05-23,06:45,Inverted-V,62,220.1,28.3,35.8,79.9,0.33,63.92,0.28,17.6,0.67
2025-05-23,07:00,Inverted-V,62,258.2,28.8,37.2,79.46,0.39,63.57,0.32,20.5,0.67
2025-05-23,07:15,Inverted-V,62,308.8,29.3,39.1,78.88,0.46,63.1,0.39,24.4,0.67
2025-05-23,07:30,Inverted-V,62,359.5,29.9,40.9,78.29,0.54,62.64,0.45,28.3,0.67
2025-05-23,07:45,Inverted-V,62,410.1,30.5,42.7,77.71,0.62,62.17,0.52,32.1,0.67
2025-05-23,08:00,Inverted-V,62,460.7,31.1,44.6,77.13,0.69,61.7,0.58,35.8,0.67
2025-05-23,08:15,Inverted-V,62,490.7,31.4,45.7,76.77,0.74,61.41,0.62,38.0,0.67
2025-05-23,08:30,Inverted-V,62,520.7,31.8,46.9,76.41,0.79,61.13,0.66,40.2,0.67
2025-05-23,08:45,Inverted-V,62,550.7,32.2,48.0,76.05,0.83,60.84,0.7,42.4,0.67
2025-05-23,09:00,Inverted-V,62,580.7,32.6,49.1,75.68,0.88,60.55,0.74,44.5,0.67
2025-05-23,09:15,Inverted-V,62,609.1,32.9,50.1,75.38,0.92,60.3,0.77,46.5,0.67
2025-05-23,09:30,Inverted-V,62,637.5,33.1,51.1,75.07,0.97,60.05,0.81,48.6,0.67
2025-05-23,09:45,Inverted-V,62,665.9,33.4,52.1,74.76,1.01,59.81,0.85,50.6,0.67
2025-05-23,10:00,Inverted-V,62,694.3,33.7,53.0,74.45,1.05,59.56,0.88,52.6,0.67
2025-05-23,10:15,Inverted-V,62,716.3,33.8,53.7,74.23,1.09,59.38,0.91,54.1,0.67
2025-05-23,10:30,Inverted-V,62,738.2,34.0,54.4,74.01,1.12,59.21,0.94,55.6,0.67
2025-05-23,10:45,Inverted-V,62,760.2,34.1,55.1,73.79,1.16,59.03,0.97,57.1,0.67
2025-05-23,11:00,Inverted-V,62,782.1,34.3,55.8,73.57,1.19,58.86,1.0,58.7,0.67
2025-05-23,11:15,Inverted-V,62,762.0,34.3,55.4,73.71,1.16,58.97,0.97,57.2,0.67
2025-05-23,11:30,Inverted-V,62,741.9,34.4,54.9,73.85,1.13,59.08,0.94,55.8,0.67
2025-05-23,11:45,Inverted-V,62,721.9,34.4,54.5,73.99,1.1,59.19,0.92,54.4,0.67
2025-05-23,12:00,Inverted-V,62,701.8,34.5,54.0,74.13,1.07,59.31,0.89,52.9,0.67
2025-05-23,12:15,Inverted-V,62,685.8,34.5,53.6,74.26,1.04,59.41,0.87,51.8,0.67
2025-05-23,12:30,Inverted-V,62,669.9,34.5,53.2,74.39,1.02,59.51,0.85,50.7,0.67
2025-05-23,12:45,Inverted-V,62,653.9,34.5,52.8,74.52,0.99,59.62,0.83,49.5,0.67
2025-05-23,13:00,Inverted-V,62,638.0,34.5,52.4,74.65,0.97,59.72,0.81,48.4,0.67
2025-05-23,13:15,Inverted-V,62,585.3,34.4,51.0,75.09,0.89,60.07,0.74,44.6,0.67
2025-05-23,13:30,Inverted-V,62,532.5,34.3,49.6,75.54,0.81,60.43,0.67,40.8,0.67
2025-05-23,13:45,Inverted-V,62,479.8,34.2,48.2,75.98,0.72,60.78,0.61,36.9,0.67
2025-05-23,14:00,Inverted-V,62,427.1,34.1,46.8,76.42,0.64,61.14,0.54,33.0,0.67
2025-05-23,14:15,Inverted-V,62,406.2,34.0,46.1,76.64,0.61,61.31,0.51,31.4,0.67
2025-05-23,14:30,Inverted-V,62,385.3,33.8,45.5,76.85,0.58,61.48,0.49,29.9,0.67
2025-05-23,14:45,Inverted-V,62,364.5,33.7,44.8,77.07,0.55,61.65,0.46,28.3,0.67
2025-05-23,15:00,Inverted-V,62,343.6,33.5,44.1,77.28,0.52,61.82,0.43,26.8,0.67
2025-05-23,15:15,Inverted-V,62,300.2,33.3,42.8,77.7,0.45,62.16,0.38,23.5,0.67
2025-05-23,15:30,Inverted-V,62,256.9,33.0,41.4,78.13,0.39,62.5,0.32,20.2,0.67
2025-05-23,15:45,Inverted-V,62,213.5,32.7,40.1,78.55,0.32,62.84,0.27,16.8,0.67
2025-05-23,16:00,Inverted-V,62,170.1,32.5,38.7,78.98,0.25,63.18,0.21,13.5,0.67
2025-05-23,16:15,Inverted-V,62,136.0,32.1,37.5,79.38,0.2,63.51,0.17,10.8,0.67
2025-05-23,16:30,Inverted-V,62,101.8,31.6,36.2,79.78,0.15,63.83,0.13,8.1,0.67
2025-05-23,16:45,Inverted-V,62,67.7,31.2,34.9,80.19,0.1,64.15,0.08,5.4,0.67
2025-05-23,17:00,Inverted-V,62,33.6,30.8,33.6,80.59,0.05,64.47,0.04,2.7,0.67
2025-05-23,17:15,Inverted-V,62,25.2,30.4,33.1,80.78,0.04,64.62,0.03,2.0,0.67
2025-05-23,17:30,Inverted-V,62,16.8,30.0,32.5,80.97,0.02,64.77,0.02,1.4,0.67
2025-05-23,17:45,Inverted-V,62,8.4,29.7,31.9,81.15,0.01,64.92,0.01,0.7,0.67
2025-05-24,05:00,Inverted-V,62,5.7,26.9,29.0,82.05,0.01,65.64,0.01,0.5,0.67
2025-05-24,05:15,Inverted-V,62,27.2,27.1,29.7,81.82,0.04,65.46,0.03,2.2,0.67
2025-05-24,05:30,Inverted-V,62,48.7,27.2,30.5,81.6,0.07,65.28,0.06,4.0,0.67
2025-05-24,05:45,Inverted-V,62,70.2,27.4,31.2,81.37,0.1,65.1,0.09,5.7,0.67
2025-05-24,06:00,Inverted-V,62,91.7,27.6,31.9,81.15,0.14,64.92,0.11,7.4,0.67
2025-05-24,06:15,Inverted-V,62,126.3,28.0,33.1,80.75,0.19,64.6,0.16,10.2,0.67
2025-05-24,06:30,Inverted-V,62,160.9,28.3,34.4,80.36,0.24,64.29,0.2,12.9,0.67
2025-05-24,06:45,Inverted-V,62,195.5,28.7,35.6,79.97,0.29,63.98,0.24,15.6,0.67
2025-05-24,07:00,Inverted-V,62,230.1,29.1,36.8,79.58,0.34,63.66,0.29,18.3,0.67
2025-05-24,07:15,Inverted-V,62,268.6,29.6,38.3,79.12,0.4,63.3,0.34,21.3,0.67
2025-05-24,07:30,Inverted-V,62,307.1,30.1,39.7,78.66,0.46,62.93,0.39,24.2,0.67
2025-05-24,07:45,Inverted-V,62,345.6,30.5,41.2,78.21,0.52,62.56,0.43,27.2,0.67
2025-05-24,08:00,Inverted-V,62,384.2,31.0,42.6,77.75,0.58,62.2,0.48,30.1,0.67
2025-05-24,08:15,Inverted-V,62,402.8,31.4,43.5,77.48,0.61,61.99,0.51,31.4,0.67
2025-05-24,08:30,Inverted-V,62,421.5,31.8,44.3,77.22,0.63,61.77,0.53,32.8,0.67
2025-05-24,08:45,Inverted-V,62,440.2,32.1,45.1,76.95,0.66,61.56,0.56,34.2,0.67
2025-05-24,09:00,Inverted-V,62,458.9,32.5,46.0,76.68,0.69,61.35,0.58,35.5,0.67
2025-05-24,09:15,Inverted-V,62,471.5,32.8,46.6,76.49,0.71,61.2,0.6,36.4,0.67
2025-05-24,09:30,Inverted-V,62,484.2,33.1,47.2,76.3,0.73,61.04,0.61,37.3,0.67
2025-05-24,09:45,Inverted-V,62,496.8,33.4,47.8,76.11,0.75,60.89,0.63,38.2,0.67
2025-05-24,10:00,Inverted-V,62,509.5,33.6,48.4,75.92,0.77,60.74,0.64,39.1,0.67
2025-05-24,10:15,Inverted-V,62,510.7,33.9,48.7,75.84,0.77,60.67,0.65,39.2,0.67
2025-05-24,10:30,Inverted-V,62,511.9,34.1,48.9,75.75,0.77,60.6,0.65,39.3,0.67
2025-05-24,10:45,Inverted-V,62,513.1,34.4,49.2,75.67,0.78,60.53,0.65,39.3,0.67
2025-05-24,11:00,Inverted-V,62,514.3,34.6,49.5,75.58,0.78,60.46,0.65,39.4,0.67
2025-05-24,11:15,Inverted-V,62,505.2,34.8,49.4,75.6,0.76,60.48,0.64,38.7,0.67
2025-05-24,11:30,Inverted-V,62,496.0,34.9,49.3,75.62,0.75,60.5,0.63,38.0,0.67
2025-05-24,11:45,Inverted-V,62,486.9,35.1,49.3,75.64,0.74,60.51,0.62,37.3,0.67
2025-05-24,12:00,Inverted-V,62,477.8,35.3,49.2,75.66,0.72,60.53,0.6,36.6,0.67
2025-05-24,12:15,Inverted-V,62,451.5,35.2,48.5,75.89,0.68,60.71,0.57,34.7,0.67
2025-05-24,12:30,Inverted-V,62,425.2,35.2,47.8,76.11,0.64,60.89,0.54,32.7,0.67
2025-05-24,12:45,Inverted-V,62,398.9,35.1,47.1,76.34,0.6,61.07,0.5,30.8,0.67
2025-05-24,13:00,Inverted-V,62,372.6,35.0,46.4,76.57,0.56,61.25,0.47,28.8,0.67
2025-05-24,13:15,Inverted-V,62,354.6,34.9,45.8,76.75,0.53,61.4,0.45,27.5,0.67
2025-05-24,13:30,Inverted-V,62,336.6,34.8,45.2,76.93,0.51,61.55,0.42,26.1,0.67
2025-05-24,13:45,Inverted-V,62,318.5,34.7,44.6,77.12,0.48,61.69,0.4,24.8,0.67
2025-05-24,14:00,Inverted-V,62,300.5,34.5,44.0,77.3,0.45,61.84,0.38,23.4,0.67
2025-05-24,14:15,Inverted-V,62,272.0,34.3,43.1,77.6,0.41,62.08,0.34,21.2,0.67
2025-05-24,14:30,Inverted-V,62,243.4,34.1,42.2,77.89,0.37,62.31,0.31,19.1,0.67
2025-05-24,14:45,Inverted-V,62,214.9,33.9,41.2,78.19,0.32,62.55,0.27,16.9,0.67
2025-05-24,15:00,Inverted-V,62,186.4,33.6,40.3,78.48,0.28,62.78,0.23,14.7,0.67
2025-05-24,15:15,Inverted-V,62,162.6,33.3,39.4,78.77,0.24,63.02,0.2,12.8,0.67
2025-05-24,15:30,Inverted-V,62,138.9,33.0,38.5,79.06,0.21,63.25,0.17,11.0,0.67
2025-05-24,15:45,Inverted-V,62,115.1,32.7,37.6,79.35,0.17,63.48,0.14,9.1,0.67
2025-05-24,16:00,Inverted-V,62,91.4,32.4,36.7,79.63,0.14,63.71,0.11,7.3,0.67
2025-05-24,16:15,Inverted-V,62,73.1,31.9,35.7,79.92,0.11,63.94,0.09,5.8,0.67
2025-05-24,16:30,Inverted-V,62,54.8,31.5,34.8,80.21,0.08,64.17,0.07,4.4,0.67
2025-05-24,16:45,Inverted-V,62,36.5,31.0,33.9,80.5,0.05,64.4,0.05,2.9,0.67
2025-05-24,17:00,Inverted-V,62,18.1,30.6,33.0,80.79,0.03,64.63,0.02,1.5,0.67
2025-05-24,17:15,Inverted-V,62,13.6,30.2,32.5,80.95,0.02,64.76,0.02,1.1,0.67
2025-05-24,17:30,Inverted-V,62,9.1,29.8,32.0,81.1,0.01,64.88,0.01,0.7,0.67
2025-05-25,05:15,Inverted-V,62,17.1,26.8,29.2,82.0,0.03,65.6,0.02,1.4,0.67
2025-05-25,05:30,Inverted-V,62,30.1,26.9,29.7,81.85,0.04,65.48,0.04,2.4,0.67
2025-05-25,05:45,Inverted-V,62,43.0,27.0,30.1,81.71,0.06,65.37,0.05,3.5,0.67
2025-05-25,06:00,Inverted-V,62,56.0,27.2,30.6,81.56,0.08,65.25,0.07,4.5,0.67
2025-05-25,06:15,Inverted-V,62,72.1,27.5,31.3,81.34,0.11,65.08,0.09,5.8,0.67
2025-05-25,06:30,Inverted-V,62,88.3,27.8,32.0,81.13,0.13,64.9,0.11,7.1,0.67
2025-05-25,06:45,Inverted-V,62,104.4,28.0,32.7,80.91,0.16,64.72,0.13,8.4,0.67
2025-05-25,07:00,Inverted-V,62,120.6,28.3,33.3,80.69,0.18,64.55,0.15,9.7,0.67
2025-05-25,07:15,Inverted-V,62,137.1,28.8,34.2,80.42,0.2,64.34,0.17,11.0,0.67
2025-05-25,07:30,Inverted-V,62,153.6,29.2,35.0,80.16,0.23,64.13,0.19,12.3,0.67
2025-05-25,07:45,Inverted-V,62,170.1,29.6,35.8,79.89,0.25,63.91,0.21,13.6,0.67
2025-05-25,08:00,Inverted-V,62,186.5,30.0,36.7,79.63,0.28,63.7,0.23,14.9,0.67
2025-05-25,08:15,Inverted-V,62,222.3,30.3,37.9,79.25,0.33,63.4,0.28,17.6,0.67
2025-05-25,08:30,Inverted-V,62,258.1,30.6,39.1,78.87,0.39,63.1,0.32,20.4,0.67
2025-05-25,08:45,Inverted-V,62,293.8,30.9,40.3,78.49,0.44,62.79,0.37,23.2,0.67
2025-05-25,09:00,Inverted-V,62,329.6,31.2,41.5,78.11,0.49,62.49,0.41,25.9,0.67
2025-05-25,09:15,Inverted-V,62,342.8,31.4,42.0,77.95,0.51,62.36,0.43,26.9,0.67
2025-05-25,09:30,Inverted-V,62,356.0,31.6,42.5,77.8,0.53,62.24,0.45,27.9,0.67
2025-05-25,09:45,Inverted-V,62,369.2,31.7,43.0,77.64,0.55,62.11,0.46,28.9,0.67
2025-05-25,10:00,Inverted-V,62,382.3,31.9,43.4,77.49,0.57,61.99,0.48,29.8,0.67
2025-05-25,10:15,Inverted-V,62,403.1,31.9,44.0,77.3,0.61,61.84,0.51,31.4,0.67
2025-05-25,10:30,Inverted-V,62,423.8,32.0,44.6,77.12,0.64,61.7,0.53,33.0,0.67
2025-05-25,10:45,Inverted-V,62,444.5,32.1,45.2,76.94,0.67,61.55,0.56,34.5,0.67
2025-05-25,11:00,Inverted-V,62,465.2,32.1,45.7,76.76,0.7,61.41,0.59,36.0,0.67
2025-05-25,11:15,Inverted-V,62,428.4,32.1,44.8,77.05,0.64,61.64,0.54,33.3,0.67
2025-05-25,11:30,Inverted-V,62,391.6,32.1,43.9,77.34,0.59,61.87,0.49,30.5,0.67
2025-05-25,11:45,Inverted-V,62,354.8,32.1,43.0,77.63,0.53,62.11,0.45,27.7,0.67
2025-05-25,12:00,Inverted-V,62,318.0,32.1,42.1,77.93,0.48,62.34,0.4,24.9,0.67
2025-05-25,12:15,Inverted-V,62,325.8,32.1,42.3,77.86,0.49,62.29,0.41,25.5,0.67
2025-05-25,12:30,Inverted-V,62,333.6,32.1,42.5,77.8,0.5,62.24,0.42,26.1,0.67
2025-05-25,12:45,Inverted-V,62,341.4,32.1,42.7,77.74,0.51,62.19,0.43,26.7,0.67
2025-05-25,13:00,Inverted-V,62,349.2,32.1,42.8,77.68,0.52,62.14,0.44,27.3,0.67
2025-05-25,13:15,Inverted-V,62,318.8,32.1,42.1,77.91,0.48,62.33,0.4,25.0,0.67
2025-05-25,13:30,Inverted-V,62,288.3,32.1,41.4,78.15,0.43,62.52,0.36,22.6,0.67
2025-05-25,13:45,Inverted-V,62,257.9,32.2,40.6,78.38,0.39,62.71,0.32,20.3,0.67
2025-05-25,14:00,Inverted-V,62,227.5,32.2,39.9,78.62,0.34,62.9,0.29,18.0,0.67
2025-05-25,14:15,Inverted-V,62,210.5,32.1,39.4,78.77,0.32,63.02,0.26,16.6,0.67
2025-05-25,14:30,Inverted-V,62,193.4,32.1,38.9,78.92,0.29,63.14,0.24,15.3,0.67
2025-05-25,14:45,Inverted-V,62,176.4,32.0,38.4,79.07,0.26,63.26,0.22,14.0,0.67
2025-05-25,15:00,Inverted-V,62,159.3,32.0,38.0,79.23,0.24,63.38,0.2,12.6,0.67
2025-05-25,15:15,Inverted-V,62,141.8,31.8,37.4,79.41,0.21,63.53,0.18,11.3,0.67
